,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2009-10,21,DAL,NBA,PG,56,700,100%,,,,,+4.8,+2.3,22,12,37,7,21,1,167,12,9
2010-11,22,DAL,NBA,PG,28,496,100%,,,,,-0.8,-6.4,18,14,31,8,14,2,149,4,16
2011-12,23,DAL,NBA,PG,53,1151,100%,,,,,+1.9,+1.0,35,18,50,9,26,1,354,9,21
2012-13,24,DAL,NBA,PG,45,549,100%,,,,,+2.5,+3.7,14,12,24,3,14,2,192,5,7
Career,,,NBA,,182,2896,100%,,,,,+2.3,+0.6,89,56,142,27,75,6,862,30,53
