,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2009-10,21,DAL,NBA,PG,56,700,.518,12.7,.632,.361,.120,.040,.110,.368,.582,.704,.472,.417,.364,.409,.373,.043,13,.644,.182,.450,1,0
2010-11,22,DAL,NBA,PG,28,496,.422,14.3,.628,.296,.130,.063,.139,.372,.493,.667,.345,.357,.323,.301,.406,.013,3,.800,.181,.600,1,0
2011-12,23,DAL,NBA,PG,53,1151,.422,13.8,.703,.272,.153,.108,.171,.297,.479,.636,.426,.354,.355,.288,.273,.031,10,.763,.227,.400,4,0
2012-13,24,DAL,NBA,PG,45,549,.369,16.0,.591,.205,.142,.080,.165,.409,.423,.611,.320,.500,.241,.292,.159,.017,2,.857,.222,.375,1,0
Career,,,NBA,,182,2896,.439,14.0,.653,.290,.138,.077,.148,.347,.500,.662,.405,.386,.331,.325,.314,.029,28,.744,.204,.444,7,0
