,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2019-20,22,TOT,NBA,PF,28,210,.435,12.5,.565,.391,.152,.022,.000,.435,.538,.722,.000,1.000,,.300,.500,.152,6,1.000,.350,.571,0,0
2019-20,22,SAC,NBA,PF,11,61,.353,13.7,.529,.294,.235,.000,.000,.471,.556,1.000,.000,,,.125,.600,.118,2,1.000,.125,.000,0,0
2019-20,22,POR,NBA,PF,17,149,.483,11.7,.586,.448,.103,.034,.000,.414,.529,.615,.000,1.000,,.417,.444,.172,4,1.000,.500,.667,0,0
Career,,,NBA,,28,210,.435,12.5,.565,.391,.152,.022,.000,.435,.538,.722,.000,1.000,,.300,.500,.152,6,1.000,.350,.571,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,POR,NBA,,17,149,.483,11.7,.586,.448,.103,.034,.000,.414,.529,.615,.000,1.000,,.417,.444,.172,4,1.000,.500,.667,0,0
1 season,,SAC,NBA,,11,61,.353,13.7,.529,.294,.235,.000,.000,.471,.556,1.000,.000,,,.125,.600,.118,2,1.000,.125,.000,0,0
