Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1951-52,23,NYK,NBA,PG,59,NA,788,72,167,0.431,64,122,0.525,121,107,136,208
1952-53,24,NYK,NBA,PG,58,NA,1231,112,287,0.39,128,201,0.637,167,145,206,352
1953-54,25,NYK,NBA,PG,64,NA,849,58,177,0.328,58,133,0.436,121,103,144,174
1954-55,26,BLB,NBA,PG,10,NA,98,9,32,0.281,5,7,0.714,9,8,15,23
Career,NA,,NBA,,191,NA,2966,251,663,0.379,255,463,0.551,418,363,501,757
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NYK,NBA,,181,NA,2868,242,631,0.384,250,456,0.548,409,355,486,734
1 season,NA,BLB,NBA,,10,NA,98,9,32,0.281,5,7,0.714,9,8,15,23
