,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2017-18,18,DUKE,33,1118,270,440,23,58,131,209,132,366,50,27,29,75,60,694,.614,.397,.627,33.9,21.0,11.1,1.5
Career,,,33,1118,270,440,23,58,131,209,132,366,50,27,29,75,60,694,.614,.397,.627,33.9,21.0,11.1,1.5
