,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,19,SAC,NBA,PF,62,1567,,,,45%,54%,-3.1,-3.6,27,32,55,17,121,6,146,19,46
2019-20,20,SAC,NBA,PF,13,334,,,,12%,88%,-14.0,-13.5,3,6,21,2,18,4,24,7,16
Career,,,NBA,,75,1901,,,,40%,60%,-5.0,-5.3,30,38,76,19,139,10,170,26,62
