Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,24,IND,NBA,PF,4,0,9,1,3,0.333,0,0,NA,1,3,0.333,0.333,1,2,0.5,2,2,4,0,0,1,1,0,3
1996-97,26,MIA,NBA,PF,31,0,153,25,60,0.417,0,1,0,25,59,0.424,0.417,12,21,0.571,16,21,37,1,4,10,15,17,62
1997-98,27,MIA,NBA,PF,51,8,847,145,269,0.539,0,1,0,145,268,0.541,0.539,59,82,0.72,80,133,213,26,18,34,47,87,349
1998-99,28,MIA,NBA,PF,32,1,357,50,101,0.495,0,1,0,50,100,0.5,0.495,19,26,0.731,26,52,78,9,7,8,13,28,119
1999-00,29,MIA,NBA,SF,58,5,663,122,224,0.545,0,0,NA,122,224,0.545,0.545,40,56,0.714,44,96,140,22,15,18,24,68,284
2000-01,30,TOT,NBA,SF,55,2,719,103,239,0.431,1,2,0.5,102,237,0.43,0.433,45,70,0.643,54,107,161,24,16,22,34,72,252
2000-01,30,DEN,NBA,SF,46,2,517,82,185,0.443,0,1,0,82,184,0.446,0.443,37,59,0.627,43,77,120,17,12,19,24,58,201
2000-01,30,NJN,NBA,SF,9,0,202,21,54,0.389,1,1,1,20,53,0.377,0.398,8,11,0.727,11,30,41,7,4,3,10,14,51
2001-02,31,ATL,NBA,SF,46,10,654,91,204,0.446,1,4,0.25,90,200,0.45,0.449,25,44,0.568,41,90,131,20,19,17,28,48,208
2002-03,32,DAL,NBA,SF,4,0,13,2,5,0.4,0,0,NA,2,5,0.4,0.4,0,0,NA,5,2,7,0,0,0,1,1,4
Career,NA,,NBA,,281,26,3415,539,1105,0.488,2,9,0.222,537,1096,0.49,0.489,201,301,0.668,268,503,771,102,79,110,163,321,1281
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,172,14,2020,342,654,0.523,0,3,0,342,651,0.525,0.523,130,185,0.703,166,302,468,58,44,70,99,200,814
1 season,NA,ATL,NBA,,46,10,654,91,204,0.446,1,4,0.25,90,200,0.45,0.449,25,44,0.568,41,90,131,20,19,17,28,48,208
1 season,NA,DEN,NBA,,46,2,517,82,185,0.443,0,1,0,82,184,0.446,0.443,37,59,0.627,43,77,120,17,12,19,24,58,201
1 season,NA,NJN,NBA,,9,0,202,21,54,0.389,1,1,1,20,53,0.377,0.398,8,11,0.727,11,30,41,7,4,3,10,14,51
1 season,NA,DAL,NBA,,4,0,13,2,5,0.4,0,0,NA,2,5,0.4,0.4,0,0,NA,5,2,7,0,0,0,1,1,4
1 season,NA,IND,NBA,,4,0,9,1,3,0.333,0,0,NA,1,3,0.333,0.333,1,2,0.5,2,2,4,0,0,1,1,0,3
