,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,19,TEMPLE,31,679,68,127,0,3,18,49,,161,6,,,,,154,.535,.000,.367,21.9,5.0,5.2,0.2
1990-91,20,TEMPLE,34,1143,113,229,,,35,82,,236,10,,,,,261,.493,,.427,33.6,7.7,6.9,0.3
1991-92,21,TEMPLE,30,988,127,239,,,39,91,,179,6,,,,,293,.531,,.429,32.9,9.8,6.0,0.2
Career,,,95,2810,308,595,0,3,92,222,,576,22,,,,,708,.518,.000,.414,29.6,7.5,6.1,0.2
