Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,24,IND,NBA,PF,4,0,9,4,12,0.333,0,0,NA,4,12,0.333,4,8,0.5,8,8,16,0,0,4,4,0,12
1996-97,26,MIA,NBA,PF,31,0,153,5.9,14.1,0.417,0,0.2,0,5.9,13.9,0.424,2.8,4.9,0.571,3.8,4.9,8.7,0.2,0.9,2.4,3.5,4,14.6
1997-98,27,MIA,NBA,PF,51,8,847,6.2,11.4,0.539,0,0,0,6.2,11.4,0.541,2.5,3.5,0.72,3.4,5.7,9.1,1.1,0.8,1.4,2,3.7,14.8
1998-99,28,MIA,NBA,PF,32,1,357,5,10.2,0.495,0,0.1,0,5,10.1,0.5,1.9,2.6,0.731,2.6,5.2,7.9,0.9,0.7,0.8,1.3,2.8,12
1999-00,29,MIA,NBA,SF,58,5,663,6.6,12.2,0.545,0,0,NA,6.6,12.2,0.545,2.2,3,0.714,2.4,5.2,7.6,1.2,0.8,1,1.3,3.7,15.4
2000-01,30,TOT,NBA,SF,55,2,719,5.2,12,0.431,0.1,0.1,0.5,5.1,11.9,0.43,2.3,3.5,0.643,2.7,5.4,8.1,1.2,0.8,1.1,1.7,3.6,12.6
2000-01,30,DEN,NBA,SF,46,2,517,5.7,12.9,0.443,0,0.1,0,5.7,12.8,0.446,2.6,4.1,0.627,3,5.4,8.4,1.2,0.8,1.3,1.7,4,14
2000-01,30,NJN,NBA,SF,9,0,202,3.7,9.6,0.389,0.2,0.2,1,3.6,9.4,0.377,1.4,2,0.727,2,5.3,7.3,1.2,0.7,0.5,1.8,2.5,9.1
2001-02,31,ATL,NBA,SF,46,10,654,5,11.2,0.446,0.1,0.2,0.25,5,11,0.45,1.4,2.4,0.568,2.3,5,7.2,1.1,1,0.9,1.5,2.6,11.4
2002-03,32,DAL,NBA,SF,4,0,13,5.5,13.8,0.4,0,0,NA,5.5,13.8,0.4,0,0,NA,13.8,5.5,19.4,0,0,0,2.8,2.8,11.1
Career,NA,,NBA,,281,26,3415,5.7,11.6,0.488,0,0.1,0.222,5.7,11.6,0.49,2.1,3.2,0.668,2.8,5.3,8.1,1.1,0.8,1.2,1.7,3.4,13.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,172,14,2020,6.1,11.7,0.523,0,0.1,0,6.1,11.6,0.525,2.3,3.3,0.703,3,5.4,8.3,1,0.8,1.2,1.8,3.6,14.5
1 season,NA,ATL,NBA,,46,10,654,5,11.2,0.446,0.1,0.2,0.25,5,11,0.45,1.4,2.4,0.568,2.3,5,7.2,1.1,1,0.9,1.5,2.6,11.4
1 season,NA,DEN,NBA,,46,2,517,5.7,12.9,0.443,0,0.1,0,5.7,12.8,0.446,2.6,4.1,0.627,3,5.4,8.4,1.2,0.8,1.3,1.7,4,14
1 season,NA,NJN,NBA,,9,0,202,3.7,9.6,0.389,0.2,0.2,1,3.6,9.4,0.377,1.4,2,0.727,2,5.3,7.3,1.2,0.7,0.5,1.8,2.5,9.1
1 season,NA,DAL,NBA,,4,0,13,5.5,13.8,0.4,0,0,NA,5.5,13.8,0.4,0,0,NA,13.8,5.5,19.4,0,0,0,2.8,2.8,11.1
1 season,NA,IND,NBA,,4,0,9,4,12,0.333,0,0,NA,4,12,0.333,4,8,0.5,8,8,16,0,0,4,4,0,12
