Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,26,MIA,NBA,PF,4,0,16,9,18,0.5,0,0,NA,9,18,0.5,0,4.5,0,0,6.8,6.8,2.3,2.3,0,4.5,0,18
1997-98,27,MIA,NBA,PF,3,0,28,5.1,6.4,0.8,0,0,NA,5.1,6.4,0.8,1.3,2.6,0.5,2.6,6.4,9,0,0,1.3,0,5.1,11.6
1998-99,28,MIA,NBA,PF,2,0,8,4.5,9,0.5,0,0,NA,4.5,9,0.5,9,9,1,4.5,9,13.5,0,4.5,0,4.5,0,18
1999-00,29,MIA,NBA,SF,1,0,10,3.6,10.8,0.333,0,0,NA,3.6,10.8,0.333,0,7.2,0,0,0,0,0,7.2,0,3.6,0,7.2
Career,NA,,NBA,,10,0,62,5.8,10.5,0.556,0,0,NA,5.8,10.5,0.556,1.7,4.6,0.375,1.7,5.8,7.5,0.6,2.3,0.6,2.3,2.3,13.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,10,0,62,5.8,10.5,0.556,0,0,NA,5.8,10.5,0.556,1.7,4.6,0.375,1.7,5.8,7.5,0.6,2.3,0.6,2.3,2.3,13.4
