,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,24,HOU,NBA,,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,2,2.0
1991-92,29,NJN,NBA,,1,2,0,0,1,2,0,0,0,1,1,0,0,0,1,0,2,0.3
Career,,,,,1,2,0,0,1,2,2,2,0,1,1,0,0,0,1,0,2,2.0
1 Season,,HOU,NBA,,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,2,2.0
1 Season,,NJN,NBA,,1,2,0,0,1,2,0,0,0,1,1,0,0,0,1,0,2,0.3
