Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,24,HOU,NBA,C,62,1,498,88,202,0.436,0,1,0,88,201,0.438,0.436,53,71,0.746,39,78,117,22,9,4,38,83,229
1987-88,25,GSW,NBA,C,70,19,1128,182,404,0.45,0,4,0,182,400,0.455,0.45,94,134,0.701,83,252,335,53,15,9,87,146,458
1988-89,26,WSB,NBA,C,57,36,828,116,266,0.436,0,1,0,116,265,0.438,0.436,54,65,0.831,69,133,202,36,17,18,65,136,286
1990-91,28,HOU,NBA,C,52,2,372,52,140,0.371,0,3,0,52,137,0.38,0.371,33,44,0.75,29,71,100,8,3,12,25,52,137
1991-92,29,NJN,NBA,C,34,0,175,33,77,0.429,0,0,NA,33,77,0.429,0.429,16,19,0.842,21,40,61,6,2,3,19,22,82
Career,NA,,NBA,,275,58,3001,471,1089,0.433,0,9,0,471,1080,0.436,0.433,250,333,0.751,241,574,815,125,46,46,234,439,1192
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,114,3,870,140,342,0.409,0,4,0,140,338,0.414,0.409,86,115,0.748,68,149,217,30,12,16,63,135,366
1 season,NA,GSW,NBA,,70,19,1128,182,404,0.45,0,4,0,182,400,0.455,0.45,94,134,0.701,83,252,335,53,15,9,87,146,458
1 season,NA,WSB,NBA,,57,36,828,116,266,0.436,0,1,0,116,265,0.438,0.436,54,65,0.831,69,133,202,36,17,18,65,136,286
1 season,NA,NJN,NBA,,34,0,175,33,77,0.429,0,0,NA,33,77,0.429,0.429,16,19,0.842,21,40,61,6,2,3,19,22,82
