Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,24,HOU,NBA,C,62,498,10.3,0.491,0.005,0.351,8.7,17,12.9,6.3,0.9,0.5,14,22.3,NA,-0.1,0.6,0.5,0.049,NA,-4.3,-1.5,-5.8,-0.5
1987-88,25,GSW,NBA,C,70,1128,10.7,0.495,0.01,0.332,8,25.5,16.5,6.6,0.6,0.5,15.8,19.7,NA,-0.4,0.7,0.3,0.011,NA,-3.1,-2.6,-5.7,-1.1
1988-89,26,WSB,NBA,C,57,828,8.7,0.485,0.004,0.244,8.7,18.3,13.3,5.8,1,1.3,18.1,17.4,NA,-0.4,0.8,0.4,0.022,NA,-4.5,-0.8,-5.2,-0.7
1990-91,28,HOU,NBA,C,52,372,8.2,0.43,0.021,0.314,8.4,20.2,14.3,3,0.4,1.9,13.6,20.4,NA,-0.4,0.5,0.2,0.022,NA,-6,-1,-7,-0.5
1991-92,29,NJN,NBA,C,34,175,11.9,0.48,0,0.247,12.3,25.1,18.4,5,0.6,1,18.2,23.9,NA,-0.1,0.2,0.1,0.019,NA,-4.5,-2.5,-7,-0.2
Career,NA,,NBA,,275,3001,9.8,0.482,0.008,0.306,8.6,21.4,14.9,5.8,0.7,0.9,15.9,19.8,NA,-1.4,2.8,1.4,0.022,NA,-4.1,-1.7,-5.8,-2.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,114,870,9.4,0.466,0.012,0.336,8.6,18.4,13.5,4.9,0.7,1.1,13.8,21.5,NA,-0.5,1.2,0.7,0.038,NA,-5,-1.3,-6.3,-0.9
1 season,NA,GSW,NBA,,70,1128,10.7,0.495,0.01,0.332,8,25.5,16.5,6.6,0.6,0.5,15.8,19.7,NA,-0.4,0.7,0.3,0.011,NA,-3.1,-2.6,-5.7,-1.1
1 season,NA,WSB,NBA,,57,828,8.7,0.485,0.004,0.244,8.7,18.3,13.3,5.8,1,1.3,18.1,17.4,NA,-0.4,0.8,0.4,0.022,NA,-4.5,-0.8,-5.2,-0.7
1 season,NA,NJN,NBA,,34,175,11.9,0.48,0,0.247,12.3,25.1,18.4,5,0.6,1,18.2,23.9,NA,-0.1,0.2,0.1,0.019,NA,-4.5,-2.5,-7,-0.2
