Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,24,HOU,NBA,C,62,1,498,6.4,14.6,0.436,0,0.1,0,6.4,14.5,0.438,3.8,5.1,0.746,2.8,5.6,8.5,1.6,0.7,0.3,2.7,6,16.6
1987-88,25,GSW,NBA,C,70,19,1128,5.8,12.9,0.45,0,0.1,0,5.8,12.8,0.455,3,4.3,0.701,2.6,8,10.7,1.7,0.5,0.3,2.8,4.7,14.6
1988-89,26,WSB,NBA,C,57,36,828,5,11.6,0.436,0,0,0,5,11.5,0.438,2.3,2.8,0.831,3,5.8,8.8,1.6,0.7,0.8,2.8,5.9,12.4
1990-91,28,HOU,NBA,C,52,2,372,5,13.5,0.371,0,0.3,0,5,13.3,0.38,3.2,4.3,0.75,2.8,6.9,9.7,0.8,0.3,1.2,2.4,5,13.3
1991-92,29,NJN,NBA,C,34,0,175,6.8,15.8,0.429,0,0,NA,6.8,15.8,0.429,3.3,3.9,0.842,4.3,8.2,12.5,1.2,0.4,0.6,3.9,4.5,16.9
Career,NA,,NBA,,275,58,3001,5.7,13.1,0.433,0,0.1,0,5.7,13,0.436,3,4,0.751,2.9,6.9,9.8,1.5,0.6,0.6,2.8,5.3,14.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,114,3,870,5.8,14.2,0.409,0,0.2,0,5.8,14,0.414,3.6,4.8,0.748,2.8,6.2,9,1.2,0.5,0.7,2.6,5.6,15.1
1 season,NA,GSW,NBA,,70,19,1128,5.8,12.9,0.45,0,0.1,0,5.8,12.8,0.455,3,4.3,0.701,2.6,8,10.7,1.7,0.5,0.3,2.8,4.7,14.6
1 season,NA,WSB,NBA,,57,36,828,5,11.6,0.436,0,0,0,5,11.5,0.438,2.3,2.8,0.831,3,5.8,8.8,1.6,0.7,0.8,2.8,5.9,12.4
1 season,NA,NJN,NBA,,34,0,175,6.8,15.8,0.429,0,0,NA,6.8,15.8,0.429,3.3,3.9,0.842,4.3,8.2,12.5,1.2,0.4,0.6,3.9,4.5,16.9
