,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,20,UTEP,29,641,95,191,,,67,89,,141,19,7,19,52,77,257,.497,,.753,22.1,8.9,4.9,0.7
1983-84,21,UTEP,31,575,82,176,,,40,60,,132,25,8,26,31,76,204,.466,,.667,18.5,6.6,4.3,0.8
1984-85,22,UTEP,32,911,158,305,,,117,156,,227,46,12,51,51,101,433,.518,,.750,28.5,13.5,7.1,1.4
1985-86,23,UTEP,33,1017,208,412,,,132,182,,226,39,11,41,73,108,548,.505,,.725,30.8,16.6,6.8,1.2
Career,,,125,3144,543,1084,,,356,487,,726,129,38,137,207,362,1442,.501,,.731,25.2,11.5,5.8,1.0
