Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,26,ATL,NBA,SG,12,0,108,9.3,18.7,0.5,2.5,7.4,0.333,6.9,11.3,0.609,4.4,6.9,0.643,0.5,7.9,8.4,4.4,3.4,0,4.4,6.9,25.6,NA,106,107
Career,NA,,NBA,,12,0,108,9.3,18.7,0.5,2.5,7.4,0.333,6.9,11.3,0.609,4.4,6.9,0.643,0.5,7.9,8.4,4.4,3.4,0,4.4,6.9,25.6,NA,106,107
