,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,19,NCSTATE,25,535,73,180,24,69,30,47,,75,50,37,6,,,200,.406,.348,.638,21.4,8.0,3.0,2.0
1999-00,20,NCSTATE,33,1012,152,380,48,153,60,102,,152,91,69,11,,,412,.400,.314,.588,30.7,12.5,4.6,2.8
2000-01,21,NCSTATE,29,907,145,351,45,135,88,115,,125,95,63,7,,,423,.413,.333,.765,31.3,14.6,4.3,3.3
2001-02,22,NCSTATE,34,1102,219,451,47,136,121,158,,186,120,70,5,,,606,.486,.346,.766,32.4,17.8,5.5,3.5
Career,,,121,3556,589,1362,164,493,299,422,,538,356,239,29,,,1641,.432,.333,.709,29.4,13.6,4.4,2.9
