Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,PIT,BAA,NA,58,NA,NA,199,693,0.287,109,157,0.694,NA,39,163,507
1947-48,27,BOS,BAA,NA,22,NA,NA,27,97,0.278,24,35,0.686,NA,4,52,78
1948-49,28,BOS,BAA,NA,30,NA,NA,30,123,0.244,15,30,0.5,NA,25,56,75
Career,NA,,BAA,NA,110,NA,NA,256,913,0.28,148,222,0.667,NA,68,271,660
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PIT,BAA,NA,58,NA,NA,199,693,0.287,109,157,0.694,NA,39,163,507
2 seasons,NA,BOS,BAA,NA,52,NA,NA,57,220,0.259,39,65,0.6,NA,29,108,153
