Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,25,BOS,NBA,SF,9,NA,7.3,1.3,3.7,0.364,0.6,0.7,0.833,0.1,0.9,1,0.6,0.1,0,NA,2.3,3.2
Career,NA,,NBA,,9,NA,7.3,1.3,3.7,0.364,0.6,0.7,0.833,0.1,0.9,1,0.6,0.1,0,NA,2.3,3.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,9,NA,7.3,1.3,3.7,0.364,0.6,0.7,0.833,0.1,0.9,1,0.6,0.1,0,NA,2.3,3.2
