,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,23,SAS,NBA,7:00,1,4,0,0,1,4,1,2,0,0,0,0,2,0,1,0,3,0.9
2004-05,24,NOH,NBA,26:34,4,13,3,5,3,9,2,2,3,4,4,4,2,1,2,4,11,6.8
Career,,,,26:34,4,13,3,5,3,9,2,2,3,4,4,4,2,1,2,4,11,6.8
1 Season,,NOH,NBA,26:34,4,13,3,5,3,9,2,2,3,4,4,4,2,1,2,4,11,6.8
1 Season,,SAS,NBA,7:00,1,4,0,0,1,4,1,2,0,0,0,0,2,0,1,0,3,0.9
