,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2003-04,23,SAS,NBA,SG,2,13,57%,43%,,,,+19.7,+11.6,1,0,0,0,1,0,0,0,1
2004-05,24,NOH,NBA,SG,8,146,13%,86%,1%,,,-15.6,-7.6,4,1,7,2,1,0,39,0,3
Career,,,NBA,,10,159,16%,83%,1%,,,-12.7,-6.0,5,1,7,2,2,0,39,0,4
,,,,,,,,,,,,,,,,,,,,,,
1 season,,NOH,NBA,,8,146,13%,86%,1%,,,-15.6,-7.6,4,1,7,2,1,0,39,0,3
1 season,,SAS,NBA,,2,13,57%,43%,,,,+19.7,+11.6,1,0,0,0,1,0,0,0,1
