Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1971-72,22,MIL,NBA,PG,7,NA,26,2.8,11.1,0.25,2.8,4.2,0.667,4.2,1.4,5.5,8.3
Career,NA,,NBA,,7,NA,26,2.8,11.1,0.25,2.8,4.2,0.667,4.2,1.4,5.5,8.3
