Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1971-72,22,MIL,NBA,PG,20,134,10.5,0.49,0.474,NA,NA,6.8,12.5,NA,0.1,0.2,0.2,0.083
Career,NA,,NBA,,20,134,10.5,0.49,0.474,NA,NA,6.8,12.5,NA,0.1,0.2,0.2,0.083
