,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,20,LAMAR,24,442,102,243,35,98,60,75,15,57,44,26,3,40,40,299,.420,.357,.800,18.4,12.5,2.4,1.8
2011-12,21,LAMAR,32,995,211,466,39,120,87,108,30,102,63,50,4,66,67,548,.453,.325,.806,31.1,17.1,3.2,2.0
Career,,,56,1437,313,709,74,218,147,183,45,159,107,76,7,106,107,847,.441,.339,.803,25.7,15.1,2.8,1.9
