Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1952-53,25,BOS,NBA,NA,6,34,12.3,0.492,0.5,NA,NA,NA,NA,NA,0.1,0,0.1,0.123
1953-54,26,BLB,NBA,NA,2,11,0.6,0,0,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.241
Career,NA,,NBA,NA,8,45,9.5,0.423,0.417,NA,NA,NA,NA,NA,0,0,0,0.034
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,NA,6,34,12.3,0.492,0.5,NA,NA,NA,NA,NA,0.1,0,0.1,0.123
1 season,NA,BLB,NBA,NA,2,11,0.6,0,0,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.241
