,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,19,DREXEL,36,1042,142,313,63,168,85,110,35,157,62,30,12,60,80,432,.454,.375,.773,28.9,12.0,4.4,1.7
2012-13,20,DREXEL,27,892,152,358,62,172,97,117,34,138,49,22,3,50,79,463,.425,.360,.829,33.0,17.1,5.1,1.8
2013-14,21,DREXEL,5,134,20,54,6,22,19,22,0,21,11,3,1,7,17,65,.370,.273,.864,26.8,13.0,4.2,2.2
2014-15,22,DREXEL,27,1029,170,388,65,169,173,195,24,165,63,41,9,50,60,578,.438,.385,.887,38.1,21.4,6.1,2.3
2015-16,23,LOUISVILLE,30,1007,152,355,61,179,113,134,19,117,59,46,1,50,62,478,.428,.341,.843,33.6,15.9,3.9,2.0
Career,,,125,4104,636,1468,257,710,487,578,112,598,244,142,26,217,298,2016,.433,.362,.843,32.8,16.1,4.8,2.0
