,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,19,UMASS,29,634,117,237,0,4,62,104,,185,36,18,105,50,101,296,.494,.000,.596,21.9,10.2,6.4,1.2
1994-95,20,UMASS,30,679,166,302,1,1,83,129,,186,37,24,103,54,74,416,.550,1.000,.643,22.6,13.9,6.2,1.2
1995-96,21,UMASS,33,1011,256,537,0,8,163,233,,271,58,32,128,83,87,675,.477,.000,.700,30.6,20.5,8.2,1.8
Career,,,92,2324,539,1076,1,13,308,466,,642,131,74,336,187,262,1387,.501,.077,.661,25.3,15.1,7.0,1.4
