Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22,TOR,NBA,C,63,38,1897,375,778,0.482,2,14,0.143,373,764,0.488,0.483,183,264,0.693,131,263,394,97,66,130,134,214,935
1997-98,23,TOR,NBA,C,63,58,2002,308,747,0.412,0,2,0,308,745,0.413,0.412,149,244,0.611,203,263,466,111,68,230,134,200,765
1998-99,24,NYK,NBA,C,46,0,945,136,261,0.521,0,0,NA,136,261,0.521,0.521,57,103,0.553,102,151,253,12,29,74,39,131,329
1999-00,25,NYK,NBA,C,59,11,1548,226,471,0.48,1,2,0.5,225,469,0.48,0.481,148,221,0.67,174,287,461,49,43,116,72,204,601
2000-01,26,NYK,NBA,C,63,63,2127,304,580,0.524,1,8,0.125,303,572,0.53,0.525,150,225,0.667,196,527,723,52,66,136,63,205,759
2001-02,27,NYK,NBA,C,29,29,1007,130,290,0.448,0,1,0,130,289,0.45,0.448,62,99,0.626,89,233,322,33,34,50,42,107,322
2002-03,28,DEN,NBA,C,29,9,616,93,227,0.41,2,5,0.4,91,222,0.41,0.414,33,50,0.66,75,133,208,47,20,40,27,69,221
2003-04,29,DEN,NBA,C,72,72,2162,262,549,0.477,0,2,0,262,547,0.479,0.477,98,136,0.721,211,516,727,132,86,187,98,239,622
2004-05,30,DEN,NBA,C,66,66,2015,279,600,0.465,0,4,0,279,596,0.468,0.465,125,173,0.723,131,530,661,152,61,199,103,177,683
2005-06,31,DEN,NBA,C,56,54,1857,302,649,0.465,1,11,0.091,301,638,0.472,0.466,111,156,0.712,132,536,668,115,79,184,92,158,716
2006-07,32,DEN,NBA,C,70,70,2369,312,659,0.473,0,2,0,312,657,0.475,0.473,161,221,0.729,164,652,816,223,87,231,122,183,785
2007-08,33,DEN,NBA,C,79,79,2758,286,635,0.45,6,20,0.3,280,615,0.455,0.455,143,202,0.708,230,807,1037,259,85,285,118,216,721
2008-09,34,LAC,NBA,C,62,55,1925,254,496,0.512,1,4,0.25,253,492,0.514,0.513,132,182,0.725,161,529,690,127,51,132,93,129,641
2009-10,35,TOT,NBA,PF-C,74,74,2314,238,501,0.475,2,7,0.286,236,494,0.478,0.477,78,122,0.639,249,622,871,186,95,146,91,161,556
2009-10,35,LAC,NBA,PF,51,51,1596,166,356,0.466,2,6,0.333,164,350,0.469,0.469,60,91,0.659,166,450,616,151,69,99,64,105,394
2009-10,35,POR,NBA,C,23,23,718,72,145,0.497,0,1,0,72,144,0.5,0.497,18,31,0.581,83,172,255,35,26,47,27,56,162
2010-11,36,POR,NBA,C,59,51,1540,117,294,0.398,0,1,0,117,293,0.399,0.398,43,70,0.614,182,424,606,121,40,92,62,140,277
2011-12,37,TOT,NBA,C,59,53,1352,128,287,0.446,2,5,0.4,126,282,0.447,0.449,29,64,0.453,157,373,530,107,50,85,57,126,287
2011-12,37,POR,NBA,C,40,40,894,67,161,0.416,0,0,NA,67,161,0.416,0.416,18,38,0.474,105,249,354,75,33,56,47,88,152
2011-12,37,HOU,NBA,C,19,13,458,61,126,0.484,2,5,0.4,59,121,0.488,0.492,11,26,0.423,52,124,176,32,17,29,10,38,135
2012-13,38,NYK,NBA,PF,24,4,250,17,53,0.321,0,0,NA,17,53,0.321,0.321,8,19,0.421,24,56,80,14,7,14,15,28,42
Career,NA,,NBA,,973,786,28684,3767,8077,0.466,18,88,0.205,3749,7989,0.469,0.468,1710,2551,0.67,2611,6902,9513,1837,967,2331,1362,2687,9262
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,372,350,11777,1534,3319,0.462,9,44,0.205,1525,3275,0.466,0.464,671,938,0.715,943,3174,4117,928,418,1126,560,1042,3748
5 seasons,NA,NYK,NBA,,221,107,5877,813,1655,0.491,2,11,0.182,811,1644,0.493,0.492,425,667,0.637,585,1254,1839,160,179,390,231,675,2053
2 seasons,NA,TOR,NBA,,126,96,3899,683,1525,0.448,2,16,0.125,681,1509,0.451,0.449,332,508,0.654,334,526,860,208,134,360,268,414,1700
3 seasons,NA,POR,NBA,,122,114,3152,256,600,0.427,0,2,0,256,598,0.428,0.427,79,139,0.568,370,845,1215,231,99,195,136,284,591
2 seasons,NA,LAC,NBA,,113,106,3521,420,852,0.493,3,10,0.3,417,842,0.495,0.495,192,273,0.703,327,979,1306,278,120,231,157,234,1035
1 season,NA,HOU,NBA,,19,13,458,61,126,0.484,2,5,0.4,59,121,0.488,0.492,11,26,0.423,52,124,176,32,17,29,10,38,135
