Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,22,TOR,NBA,C,63,38,1897,10.5,21.7,0.482,0.1,0.4,0.143,10.4,21.3,0.488,5.1,7.4,0.693,3.7,7.3,11,2.7,1.8,3.6,3.7,6,26.1,NA,103,105
1997-98,23,TOR,NBA,C,63,58,2002,8,19.3,0.412,0,0.1,0,8,19.3,0.413,3.9,6.3,0.611,5.3,6.8,12.1,2.9,1.8,6,3.5,5.2,19.8,NA,94,107
1998-99,24,NYK,NBA,C,46,0,945,8,15.3,0.521,0,0,NA,8,15.3,0.521,3.3,6,0.553,6,8.8,14.8,0.7,1.7,4.3,2.3,7.7,19.2,NA,108,93
1999-00,25,NYK,NBA,C,59,11,1548,7.9,16.4,0.48,0,0.1,0.5,7.8,16.3,0.48,5.1,7.7,0.67,6.1,10,16,1.7,1.5,4,2.5,7.1,20.9,NA,109,96
2000-01,26,NYK,NBA,C,63,63,2127,7.9,15.1,0.524,0,0.2,0.125,7.9,14.9,0.53,3.9,5.9,0.667,5.1,13.7,18.8,1.4,1.7,3.5,1.6,5.3,19.8,NA,116,91
2001-02,27,NYK,NBA,C,29,29,1007,6.9,15.4,0.448,0,0.1,0,6.9,15.4,0.45,3.3,5.3,0.626,4.7,12.4,17.1,1.8,1.8,2.7,2.2,5.7,17.1,NA,100,100
2002-03,28,DEN,NBA,C,29,9,616,8,19.4,0.41,0.2,0.4,0.4,7.8,19,0.41,2.8,4.3,0.66,6.4,11.4,17.8,4,1.7,3.4,2.3,5.9,18.9,NA,99,96
2003-04,29,DEN,NBA,C,72,72,2162,6.2,13.1,0.477,0,0,0,6.2,13,0.479,2.3,3.2,0.721,5,12.3,17.3,3.1,2,4.4,2.3,5.7,14.8,NA,108,95
2004-05,30,DEN,NBA,C,66,66,2015,7.1,15.3,0.465,0,0.1,0,7.1,15.2,0.468,3.2,4.4,0.723,3.3,13.5,16.8,3.9,1.6,5.1,2.6,4.5,17.4,NA,103,96
2005-06,31,DEN,NBA,C,56,54,1857,8.3,17.9,0.465,0,0.3,0.091,8.3,17.6,0.472,3.1,4.3,0.712,3.6,14.7,18.4,3.2,2.2,5.1,2.5,4.3,19.7,NA,102,95
2006-07,32,DEN,NBA,C,70,70,2369,6.5,13.7,0.473,0,0,0,6.5,13.7,0.475,3.3,4.6,0.729,3.4,13.6,17,4.6,1.8,4.8,2.5,3.8,16.3,NA,109,97
2007-08,33,DEN,NBA,C,79,79,2758,5,11.1,0.45,0.1,0.3,0.3,4.9,10.7,0.455,2.5,3.5,0.708,4,14.1,18.1,4.5,1.5,5,2.1,3.8,12.6,NA,110,98
2008-09,34,LAC,NBA,C,62,55,1925,6.9,13.4,0.512,0,0.1,0.25,6.9,13.3,0.514,3.6,4.9,0.725,4.4,14.3,18.7,3.4,1.4,3.6,2.5,3.5,17.4,NA,112,104
2009-10,35,TOT,NBA,PF-C,74,74,2314,5.4,11.4,0.475,0,0.2,0.286,5.4,11.3,0.478,1.8,2.8,0.639,5.7,14.2,19.8,4.2,2.2,3.3,2.1,3.7,12.7,NA,112,101
2009-10,35,LAC,NBA,PF,51,51,1596,5.4,11.6,0.466,0.1,0.2,0.333,5.3,11.4,0.469,1.9,3,0.659,5.4,14.6,20,4.9,2.2,3.2,2.1,3.4,12.8,NA,111,101
2009-10,35,POR,NBA,C,23,23,718,5.5,11,0.497,0,0.1,0,5.5,11,0.5,1.4,2.4,0.581,6.3,13.1,19.4,2.7,2,3.6,2.1,4.3,12.3,NA,113,99
2010-11,36,POR,NBA,C,59,51,1540,4.1,10.4,0.398,0,0,0,4.1,10.4,0.399,1.5,2.5,0.614,6.5,15,21.5,4.3,1.4,3.3,2.2,5,9.8,NA,105,100
2011-12,37,TOT,NBA,C,59,53,1352,5,11.2,0.446,0.1,0.2,0.4,4.9,11,0.447,1.1,2.5,0.453,6.1,14.5,20.6,4.2,1.9,3.3,2.2,4.9,11.2,NA,105,98
2011-12,37,POR,NBA,C,40,40,894,3.9,9.5,0.416,0,0,NA,3.9,9.5,0.416,1.1,2.2,0.474,6.2,14.7,20.8,4.4,1.9,3.3,2.8,5.2,8.9,NA,100,98
2011-12,37,HOU,NBA,C,19,13,458,7,14.4,0.484,0.2,0.6,0.4,6.7,13.8,0.488,1.3,3,0.423,5.9,14.2,20.1,3.7,1.9,3.3,1.1,4.3,15.4,NA,115,97
2012-13,38,NYK,NBA,PF,24,4,250,3.6,11.3,0.321,0,0,NA,3.6,11.3,0.321,1.7,4.1,0.421,5.1,12,17.1,3,1.5,3,3.2,6,9,NA,82,101
Career,NA,,NBA,,973,786,28684,6.8,14.6,0.466,0,0.2,0.205,6.8,14.5,0.469,3.1,4.6,0.67,4.7,12.5,17.2,3.3,1.8,4.2,2.5,4.9,16.8,NA,106,99
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,DEN,NBA,,372,350,11777,6.5,14.1,0.462,0,0.2,0.205,6.5,14,0.466,2.9,4,0.715,4,13.5,17.5,4,1.8,4.8,2.4,4.4,16,NA,106,97
5 seasons,NA,NYK,NBA,,221,107,5877,7.5,15.4,0.491,0,0.1,0.182,7.5,15.3,0.493,3.9,6.2,0.637,5.4,11.6,17.1,1.5,1.7,3.6,2.1,6.3,19,NA,109,94
2 seasons,NA,TOR,NBA,,126,96,3899,9.2,20.5,0.448,0,0.2,0.125,9.1,20.3,0.451,4.5,6.8,0.654,4.5,7.1,11.6,2.8,1.8,4.8,3.6,5.6,22.8,NA,99,106
3 seasons,NA,POR,NBA,,122,114,3152,4.4,10.3,0.427,0,0,0,4.4,10.3,0.428,1.4,2.4,0.568,6.3,14.5,20.8,4,1.7,3.3,2.3,4.9,10.1,NA,105,99
2 seasons,NA,LAC,NBA,,113,106,3521,6.2,12.6,0.493,0,0.1,0.3,6.2,12.4,0.495,2.8,4,0.703,4.8,14.5,19.3,4.1,1.8,3.4,2.3,3.5,15.3,NA,112,103
1 season,NA,HOU,NBA,,19,13,458,7,14.4,0.484,0.2,0.6,0.4,6.7,13.8,0.488,1.3,3,0.423,5.9,14.2,20.1,3.7,1.9,3.3,1.1,4.3,15.4,NA,115,97
