Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,21,ORL,NBA,PG,80,44,2487,5.7,13.5,0.419,1.1,3.3,0.327,4.6,10.3,0.448,3.6,4.6,0.78,0.6,4.1,4.8,4.7,1.9,0.5,3.7,3,16
2014-15,22,ORL,NBA,SG,72,71,2573,6.6,15.2,0.436,1.2,3.5,0.339,5.4,11.7,0.464,3.7,4.5,0.819,0.7,3.5,4.2,4.1,1.7,0.3,2.9,2.6,18.1
2015-16,23,ORL,NBA,SG,72,52,2379,6.4,14.7,0.438,1.5,4.3,0.348,4.9,10.4,0.475,3.1,3.7,0.83,0.7,4.5,5.2,4.3,1.8,0.8,2.3,2.6,17.4
2016-17,24,OKC,NBA,SG,67,67,2222,6.7,15.1,0.442,2.1,5.7,0.361,4.6,9.4,0.491,1.9,2.5,0.753,0.6,4.1,4.7,2.9,1.3,0.3,1.9,2.5,17.3
2017-18,25,IND,NBA,SG,75,75,2552,9,18.9,0.477,2.3,6.1,0.371,6.8,12.8,0.528,4.1,5.2,0.799,0.7,4.8,5.5,4.6,2.5,0.8,3.1,2.5,24.5
2018-19,26,IND,NBA,SG,36,36,1147,7.8,18.5,0.423,2.3,6.8,0.343,5.5,11.7,0.47,3.2,4.4,0.73,0.7,5.7,6.3,5.8,1.9,0.3,2.6,2.3,21.2
2019-20,27,IND,NBA,SG,13,10,337,6.7,17.2,0.391,2.2,7.4,0.304,4.5,9.8,0.457,3.4,4.4,0.78,0.7,3.6,4.4,4.2,1.2,0.3,3,2.2,19.1
Career,NA,,NBA,,415,355,13697,7,15.8,0.441,1.7,4.8,0.35,5.3,11,0.481,3.3,4.2,0.793,0.7,4.3,5,4.3,1.8,0.5,2.8,2.6,18.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,224,167,7439,6.2,14.5,0.431,1.2,3.7,0.339,5,10.8,0.462,3.5,4.3,0.808,0.7,4,4.7,4.4,1.8,0.5,3,2.8,17.2
3 seasons,NA,IND,NBA,,124,121,4036,8.5,18.7,0.455,2.3,6.4,0.356,6.2,12.2,0.507,3.8,4.9,0.78,0.7,5,5.6,4.9,2.2,0.6,2.9,2.4,23.1
1 season,NA,OKC,NBA,,67,67,2222,6.7,15.1,0.442,2.1,5.7,0.361,4.6,9.4,0.491,1.9,2.5,0.753,0.6,4.1,4.7,2.9,1.3,0.3,1.9,2.5,17.3
