,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,18,INDIANA,32,576,88,161,8,26,52,85,51,119,28,34,7,44,69,236,.547,.308,.612,18.0,7.4,3.7,0.9
2011-12,19,INDIANA,36,961,136,289,10,48,108,144,63,191,73,49,21,76,90,390,.471,.208,.750,26.7,10.8,5.3,2.0
2012-13,20,INDIANA,36,1021,182,304,30,68,97,130,93,227,74,78,28,83,89,491,.599,.441,.746,28.4,13.6,6.3,2.1
Career,,,104,2558,406,754,48,142,257,359,207,537,175,161,56,203,248,1117,.538,.338,.716,24.6,10.7,5.2,1.7
