,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,24,OKC,NBA,SG,5,181,3%,95%,1%,,,-4.7,+17.8,3,3,8,0,3,1,22,0,5
2017-18,25,IND,NBA,SG,7,261,,98%,2%,,,+11.1,+21.9,11,8,4,1,14,2,103,1,9
Career,,,NBA,,12,442,1%,97%,1%,,,+4.6,+20.2,14,11,12,1,17,3,125,1,14
,,,,,,,,,,,,,,,,,,,,,,
1 season,,IND,NBA,,7,261,,98%,2%,,,+11.1,+21.9,11,8,4,1,14,2,103,1,9
1 season,,OKC,NBA,,5,181,3%,95%,1%,,,-4.7,+17.8,3,3,8,0,3,1,22,0,5
