Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,21,ORL,NBA,PG,80,44,2487,8.1,19.3,0.419,1.5,4.7,0.327,6.6,14.6,0.448,5.1,6.6,0.78,0.9,5.9,6.8,6.7,2.7,0.8,5.3,4.3,22.8,NA,94,106
2014-15,22,ORL,NBA,SG,72,71,2573,9.4,21.6,0.436,1.7,4.9,0.339,7.7,16.7,0.464,5.2,6.4,0.819,1,5,6,5.9,2.4,0.4,4.1,3.7,25.7,NA,101,108
2015-16,23,ORL,NBA,SG,72,52,2379,8.9,20.4,0.438,2.1,5.9,0.348,6.9,14.5,0.475,4.3,5.2,0.83,1,6.2,7.3,5.9,2.4,1.1,3.2,3.7,24.2,NA,105,106
2016-17,24,OKC,NBA,SG,67,67,2222,9.1,20.6,0.442,2.8,7.8,0.361,6.3,12.8,0.491,2.6,3.4,0.753,0.9,5.6,6.4,3.9,1.7,0.5,2.6,3.4,23.6,NA,106,109
2017-18,25,IND,NBA,SG,75,75,2552,12.5,26.3,0.477,3.2,8.5,0.371,9.4,17.8,0.528,5.8,7.2,0.799,0.9,6.7,7.6,6.3,3.5,1.1,4.3,3.4,34,NA,110,104
2018-19,26,IND,NBA,SG,36,36,1147,10.6,25.1,0.423,3.2,9.2,0.343,7.5,15.9,0.47,4.4,6,0.73,0.9,7.7,8.6,7.9,2.6,0.5,3.5,3.1,28.8,NA,104,105
2019-20,27,IND,NBA,SG,13,10,337,9.1,23.3,0.391,3,10,0.304,6.1,13.3,0.457,4.6,5.9,0.78,1,4.9,5.9,5.6,1.6,0.4,4,3,25.9,NA,96,110
Career,NA,,NBA,,415,355,13697,9.7,22,0.441,2.3,6.7,0.35,7.4,15.3,0.481,4.6,5.8,0.793,0.9,6,7,6,2.5,0.7,3.9,3.6,26.4,NA,103,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,224,167,7439,8.8,20.4,0.431,1.7,5.2,0.339,7.1,15.3,0.462,4.9,6,0.808,1,5.7,6.7,6.2,2.5,0.8,4.2,3.9,24.3,NA,100,106
3 seasons,NA,IND,NBA,,124,121,4036,11.7,25.7,0.455,3.1,8.8,0.356,8.5,16.8,0.507,5.3,6.8,0.78,0.9,6.9,7.8,6.7,3,0.9,4,3.3,31.8,NA,107,105
1 season,NA,OKC,NBA,,67,67,2222,9.1,20.6,0.442,2.8,7.8,0.361,6.3,12.8,0.491,2.6,3.4,0.753,0.9,5.6,6.4,3.9,1.7,0.5,2.6,3.4,23.6,NA,106,109
