Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,24,OKC,NBA,SG,5,5,181,21,61,0.344,6,25,0.24,15,36,0.417,0.393,6,6,1,2,26,28,10,7,3,6,17,54
2017-18,25,IND,NBA,SG,7,7,261,53,127,0.417,23,57,0.404,30,70,0.429,0.508,30,41,0.732,3,55,58,42,17,3,24,11,159
Career,NA,,NBA,,12,12,442,74,188,0.394,29,82,0.354,45,106,0.425,0.471,36,47,0.766,5,81,86,52,24,6,30,28,213
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,IND,NBA,,7,7,261,53,127,0.417,23,57,0.404,30,70,0.429,0.508,30,41,0.732,3,55,58,42,17,3,24,11,159
1 season,NA,OKC,NBA,,5,5,181,21,61,0.344,6,25,0.24,15,36,0.417,0.393,6,6,1,2,26,28,10,7,3,6,17,54
