,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,19,MURRAYST,24,203,15,44,2,13,6,6,19,45,4,6,1,15,27,38,.341,.154,1.000,8.5,1.6,1.9,0.2
2014-15,21,LATECH,36,878,150,317,34,104,75,106,51,202,21,26,16,55,69,409,.473,.327,.708,24.4,11.4,5.6,0.6
2015-16,22,LATECH,30,955,165,373,48,138,108,151,39,223,38,20,16,74,68,486,.442,.348,.715,31.8,16.2,7.4,1.3
2016-17,23,LATECH,33,1046,202,424,54,149,127,165,53,295,44,15,15,84,53,585,.476,.362,.770,31.7,17.7,8.9,1.3
Career,,,123,3082,532,1158,138,404,316,428,162,765,107,67,48,228,217,1518,.459,.342,.738,25.1,12.3,6.2,0.9
