Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,23,BOS,NBA,C,24,137,10.2,0.396,0.594,10.2,17.2,13.8,10.5,1.6,0,NA,-0.3,0.2,-0.1,-0.038,NA,-5.8,-0.5,-6.3,-0.2
1974-75,24,BOS,NBA,C,3,9,-6.5,0,1,0,21.9,11,0,0,0,NA,-0.1,0,-0.1,-0.387,NA,-4.9,-0.3,-5.1,0
Career,NA,,NBA,,27,146,9.2,0.383,0.606,9.5,17.5,13.6,9.9,1.5,0,NA,-0.4,0.2,-0.2,-0.06,NA,-5.7,-0.5,-6.3,-0.2
