Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,23,BOS,NBA,C,24,NA,5.7,0.9,2.7,0.328,0.9,1.6,0.579,0.6,1,1.6,0.5,0.2,0,1.4,2.7
1974-75,24,BOS,NBA,C,3,NA,3,0,0.7,0,0,0.7,0,0,0.7,0.7,0,0,0,0,0
Career,NA,,NBA,,27,NA,5.4,0.8,2.4,0.318,0.8,1.5,0.55,0.5,1,1.5,0.4,0.2,0,1.2,2.4
