Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2003-04,27,DEN,NBA,C,62,875,11.2,0.498,0.005,0.226,8.3,18.1,13.1,5.6,2.1,3.1,13.8,12.7,NA,0.6,1.2,1.8,0.097,NA,-3.2,1.4,-1.9,0
2004-05,28,DEN,NBA,C,67,939,10.7,0.494,0.014,0.366,7.5,17.1,12.3,5.5,1.9,3.3,13.8,13.8,NA,0.2,1.4,1.6,0.081,NA,-3.6,1,-2.5,-0.1
2005-06,29,DEN,NBA,C,72,1579,10.1,0.556,0.018,0.261,7.4,17.6,12.5,4.4,1.7,2.1,17,10.8,NA,0.8,2,2.9,0.087,NA,-3.2,1,-2.2,-0.1
2006-07,30,SAS,NBA,C,70,1332,11.2,0.552,0.007,0.284,7.7,22.2,15.2,6.4,1.2,3.3,21.3,14.4,NA,0.2,2.9,3.1,0.111,NA,-3.7,2.1,-1.6,0.1
2007-08,31,TOT,NBA,C,63,813,6.9,0.416,0.004,0.157,7.1,21,14.2,4.6,1,1.8,15.7,17,NA,-1.3,1.2,0,-0.001,NA,-6.3,0,-6.3,-0.9
2007-08,31,SAS,NBA,C,41,534,8.5,0.454,0,0.162,7.4,22.2,14.9,4.8,0.9,2,15.9,16.9,NA,-0.5,1,0.5,0.043,NA,-5.5,0.5,-4.9,-0.4
2007-08,31,SEA,NBA,C,22,279,3.8,0.352,0.011,0.148,6.7,18.7,12.7,4.2,1.1,1.5,15.4,17.2,NA,-0.7,0.2,-0.5,-0.085,NA,-7.9,-1,-8.9,-0.5
2008-09,32,MIL,NBA,C,59,977,10.3,0.537,0.024,0.231,11.6,16.3,13.8,4.8,1.9,3.1,20.5,10.8,NA,0.5,1.3,1.8,0.089,NA,-3.3,1,-2.2,-0.1
2009-10,33,TOT,NBA,C,12,66,5.5,0.349,0,0.333,10,14.5,12.1,4.3,0.8,0,5.5,12.5,NA,0,0.1,0,0.022,NA,-4.7,-1.5,-6.2,-0.1
2009-10,33,MIL,NBA,C,11,62,5.4,0.36,0,0.154,8.7,15.4,11.9,4.6,0.8,0,6.7,10.9,NA,0,0.1,0.1,0.044,NA,-4.9,-0.9,-5.7,-0.1
2009-10,33,PHI,NBA,C,1,4,6.3,0.301,0,1.5,29,0,14.7,0,0,0,0,37.8,NA,0,0,0,-0.326,NA,-2.6,-11.5,-14,0
2010-11,34,UTA,NBA,C,62,610,8.9,0.529,0,0.274,6.9,16,11.4,7.9,1.8,1.9,20.2,11.9,NA,0.1,0.5,0.6,0.046,NA,-3.8,0.3,-3.5,-0.2
2011-12,35,PHI,NBA,C,5,16,6.3,0.333,0,0,0,7,3.5,8.8,3.3,4.7,25,11.7,NA,0,0,0,-0.026,NA,-5.1,2.7,-2.5,0
Career,NA,,NBA,,472,7207,10,0.511,0.011,0.257,8.1,18.5,13.3,5.4,1.6,2.7,17.4,12.9,NA,1,10.7,11.7,0.078,NA,-3.8,1.1,-2.7,-1.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,201,3393,10.5,0.52,0.013,0.283,7.7,17.6,12.6,5,1.9,2.7,15.1,12.1,NA,1.5,4.7,6.2,0.088,NA,-3.3,1.1,-2.2,-0.2
2 seasons,NA,SAS,NBA,,111,1866,10.5,0.519,0.005,0.242,7.6,22.2,15.2,5.9,1.1,2.9,19.6,15.1,NA,-0.3,3.9,3.6,0.091,NA,-4.2,1.7,-2.5,-0.2
2 seasons,NA,MIL,NBA,,70,1039,10,0.525,0.022,0.225,11.4,16.3,13.7,4.8,1.8,2.9,19.7,10.8,NA,0.5,1.4,1.9,0.086,NA,-3.4,0.9,-2.5,-0.1
1 season,NA,UTA,NBA,,62,610,8.9,0.529,0,0.274,6.9,16,11.4,7.9,1.8,1.9,20.2,11.9,NA,0.1,0.5,0.6,0.046,NA,-3.8,0.3,-3.5,-0.2
1 season,NA,SEA,NBA,,22,279,3.8,0.352,0.011,0.148,6.7,18.7,12.7,4.2,1.1,1.5,15.4,17.2,NA,-0.7,0.2,-0.5,-0.085,NA,-7.9,-1,-8.9,-0.5
2 seasons,NA,PHI,NBA,,6,20,6.3,0.316,0,0.6,5.8,5.6,5.7,7,2.7,3.8,13.7,17,NA,-0.1,0,0,-0.086,NA,-4.6,-0.2,-4.8,0
