,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,27,DEN,NBA,19:05,3,4,0,0,3,4,1,2,1,3,3,2,1,1,2,5,7,6.5
2004-05,28,DEN,NBA,6:14,0,1,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0.2
2005-06,29,DEN,NBA,26:34,2,2,0,0,2,2,0,0,4,3,6,2,3,0,1,6,4,4.2
2006-07,30,SAS,NBA,20:37,4,6,0,1,4,5,2,4,3,4,6,1,1,1,3,5,9,10.2
Career,,,,26:34,4,6,0,1,4,5,2,4,4,4,6,2,3,1,3,6,9,10.2
1 Season,,SAS,NBA,20:37,4,6,0,1,4,5,2,4,3,4,6,1,1,1,3,5,9,10.2
3 Seasons,,DEN,NBA,26:34,3,4,0,0,3,4,1,2,4,3,6,2,3,1,2,6,7,6.5
