Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,27,DEN,NBA,C,62,14,875,94,199,0.472,0,1,0,94,198,0.475,0.472,30,45,0.667,65,138,203,32,35,39,35,145,218
2004-05,28,DEN,NBA,C,67,11,939,101,216,0.468,1,3,0.333,100,213,0.469,0.47,45,79,0.57,61,140,201,34,34,41,40,129,248
2005-06,29,DEN,NBA,C,72,54,1579,151,284,0.532,1,5,0.2,150,279,0.538,0.533,49,74,0.662,99,240,339,47,54,45,65,211,352
2006-07,30,SAS,NBA,C,70,41,1332,144,282,0.511,0,2,0,144,280,0.514,0.511,62,80,0.775,81,255,336,55,31,59,86,184,350
2007-08,31,TOT,NBA,C,63,5,813,92,236,0.39,0,1,0,92,235,0.391,0.39,26,37,0.703,50,150,200,24,15,20,47,96,210
2007-08,31,SAS,NBA,C,41,3,534,62,148,0.419,0,0,NA,62,148,0.419,0.419,20,24,0.833,33,102,135,16,9,14,30,62,144
2007-08,31,SEA,NBA,C,22,2,279,30,88,0.341,0,1,0,30,87,0.345,0.341,6,13,0.462,17,48,65,8,6,6,17,34,66
2008-09,32,MIL,NBA,C,59,23,977,83,169,0.491,1,4,0.25,82,165,0.497,0.494,33,39,0.846,100,129,229,32,36,36,48,144,200
2009-10,33,TOT,NBA,C,12,0,66,5,15,0.333,0,0,NA,5,15,0.333,0.333,2,5,0.4,6,8,14,2,1,0,1,7,12
2009-10,33,MIL,NBA,C,11,0,62,4,13,0.308,0,0,NA,4,13,0.308,0.308,2,2,1,5,8,13,2,1,0,1,7,10
2009-10,33,PHI,NBA,C,1,0,4,1,2,0.5,0,0,NA,1,2,0.5,0.5,0,3,0,1,0,1,0,0,0,0,0,2
2010-11,34,UTA,NBA,C,62,1,610,54,113,0.478,0,0,NA,54,113,0.478,0.478,26,31,0.839,35,80,115,33,21,14,32,84,134
2011-12,35,PHI,NBA,C,5,0,16,1,3,0.333,0,0,NA,1,3,0.333,0.333,0,0,NA,0,1,1,1,1,1,1,0,2
Career,NA,,NBA,,472,149,7207,725,1517,0.478,3,16,0.188,722,1501,0.481,0.479,273,390,0.7,497,1141,1638,260,228,255,355,1000,1726
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,201,79,3393,346,699,0.495,2,9,0.222,344,690,0.499,0.496,124,198,0.626,225,518,743,113,123,125,140,485,818
2 seasons,NA,SAS,NBA,,111,44,1866,206,430,0.479,0,2,0,206,428,0.481,0.479,82,104,0.788,114,357,471,71,40,73,116,246,494
2 seasons,NA,MIL,NBA,,70,23,1039,87,182,0.478,1,4,0.25,86,178,0.483,0.481,35,41,0.854,105,137,242,34,37,36,49,151,210
1 season,NA,UTA,NBA,,62,1,610,54,113,0.478,0,0,NA,54,113,0.478,0.478,26,31,0.839,35,80,115,33,21,14,32,84,134
1 season,NA,SEA,NBA,,22,2,279,30,88,0.341,0,1,0,30,87,0.345,0.341,6,13,0.462,17,48,65,8,6,6,17,34,66
2 seasons,NA,PHI,NBA,,6,0,20,2,5,0.4,0,0,NA,2,5,0.4,0.4,0,3,0,1,1,2,1,1,1,1,0,4
