,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2003-04,26,POR,NBA,SF,7,32,,22%,78%,,,+15.8,+17.5,1,0,0,0,1,0,2,0,0
Career,,,NBA,,7,32,,22%,78%,,,+15.8,+17.5,1,0,0,0,1,0,2,0,0
