Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,23,MIA,NBA,PG,65,2,1260,5.1,12.9,0.393,0.6,2.2,0.276,4.5,10.7,0.417,1.9,2.4,0.776,0.6,2,2.6,3.8,1.3,0.1,3,3.5,12.6
2012-13,24,MIA,NBA,PG,80,4,1590,4.1,9.6,0.421,0.8,2.2,0.357,3.3,7.4,0.44,1.2,1.8,0.65,0.4,2.5,2.9,3.7,1.3,0.2,2.4,3.5,10.1
2013-14,25,MIA,NBA,PG,82,6,2014,3.7,8.9,0.414,1.1,3.1,0.345,2.6,5.8,0.451,0.9,1.2,0.779,0.3,2.6,2.9,4.4,1.4,0.1,2.3,2.8,9.4
2014-15,26,TOT,NBA,PG,75,25,1831,4.5,11,0.412,1.1,3.5,0.313,3.4,7.5,0.458,1.1,1.6,0.716,0.3,2.9,3.1,5,1.1,0.3,1.9,2.4,11.3
2014-15,26,MIA,NBA,PG,47,23,1148,3.7,9.6,0.386,0.8,3.2,0.265,2.9,6.4,0.446,1,1.4,0.696,0.4,3,3.4,5.2,1.3,0.3,1.8,2.4,9.3
2014-15,26,NOP,NBA,PG,28,2,683,5.9,13.3,0.444,1.5,3.9,0.378,4.4,9.4,0.472,1.4,1.8,0.743,0.1,2.6,2.7,4.7,0.8,0.4,2.2,2.6,14.7
2015-16,27,NOP,NBA,PG,45,23,1198,5.9,14.5,0.405,1,3.1,0.324,4.9,11.5,0.427,1.6,2,0.8,0.3,4.2,4.5,5,1.1,0.2,2.3,3.1,14.3
2016-17,28,OKC,NBA,PG,13,0,125,4.6,15,0.308,0.9,3.7,0.231,3.7,11.2,0.333,2.3,2.9,0.8,0,3.2,3.2,4,2.3,0,2,5.2,12.4
Career,NA,,NBA,,360,60,8018,4.5,11.1,0.407,0.9,2.9,0.324,3.6,8.2,0.436,1.3,1.7,0.743,0.4,2.8,3.2,4.4,1.3,0.2,2.3,3,11.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,MIA,NBA,,274,35,6012,4.1,10.1,0.405,0.9,2.7,0.318,3.2,7.4,0.437,1.2,1.7,0.728,0.4,2.5,2.9,4.3,1.3,0.1,2.4,3.1,10.2
2 seasons,NA,NOP,NBA,,73,25,1881,5.9,14.1,0.418,1.2,3.4,0.347,4.7,10.7,0.441,1.5,1.9,0.78,0.2,3.7,3.9,4.9,1,0.2,2.2,2.9,14.4
1 season,NA,OKC,NBA,,13,0,125,4.6,15,0.308,0.9,3.7,0.231,3.7,11.2,0.333,2.3,2.9,0.8,0,3.2,3.2,4,2.3,0,2,5.2,12.4
