Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,23,MIA,NBA,PG,19,0,170,12,37,0.324,3,12,0.25,9,25,0.36,0.365,7,9,0.778,1,9,10,12,7,0,5,24,34
2012-13,24,MIA,NBA,PG,21,0,418,49,102,0.48,17,32,0.531,32,70,0.457,0.564,14,19,0.737,6,33,39,42,15,2,23,40,129
2013-14,25,MIA,NBA,PG,20,0,404,32,78,0.41,15,40,0.375,17,38,0.447,0.506,13,15,0.867,1,21,22,36,9,1,19,34,92
2014-15,26,NOP,NBA,PG,4,0,106,15,36,0.417,3,14,0.214,12,22,0.545,0.458,2,3,0.667,1,6,7,7,0,1,8,15,35
2016-17,28,OKC,NBA,PG,4,0,25,2,8,0.25,1,4,0.25,1,4,0.25,0.313,0,0,NA,0,1,1,1,0,1,2,4,5
Career,NA,,NBA,,68,0,1123,110,261,0.421,39,102,0.382,71,159,0.447,0.496,36,46,0.783,9,70,79,98,31,5,57,117,295
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIA,NBA,,60,0,992,93,217,0.429,35,84,0.417,58,133,0.436,0.509,34,43,0.791,8,63,71,90,31,3,47,98,255
1 season,NA,NOP,NBA,,4,0,106,15,36,0.417,3,14,0.214,12,22,0.545,0.458,2,3,0.667,1,6,7,7,0,1,8,15,35
1 season,NA,OKC,NBA,,4,0,25,2,8,0.25,1,4,0.25,1,4,0.25,0.313,0,0,NA,0,1,1,1,0,1,2,4,5
