Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,23,MIA,NBA,PG,19,0,170,3.8,11.9,0.324,1,3.8,0.25,2.9,8,0.36,2.2,2.9,0.778,0.3,2.9,3.2,3.8,2.2,0,1.6,7.7,10.9,NA,92,104
2012-13,24,MIA,NBA,PG,21,0,418,6.4,13.4,0.48,2.2,4.2,0.531,4.2,9.2,0.457,1.8,2.5,0.737,0.8,4.3,5.1,5.5,2,0.3,3,5.3,17,NA,109,105
2013-14,25,MIA,NBA,PG,20,0,404,4.4,10.7,0.41,2.1,5.5,0.375,2.3,5.2,0.447,1.8,2.1,0.867,0.1,2.9,3,5,1.2,0.1,2.6,4.7,12.7,NA,102,115
2014-15,26,NOP,NBA,PG,4,0,106,7.4,17.7,0.417,1.5,6.9,0.214,5.9,10.8,0.545,1,1.5,0.667,0.5,3,3.4,3.4,0,0.5,3.9,7.4,17.2,NA,84,122
2016-17,28,OKC,NBA,PG,4,0,25,3.9,15.6,0.25,1.9,7.8,0.25,1.9,7.8,0.25,0,0,NA,0,1.9,1.9,1.9,0,1.9,3.9,7.8,9.7,NA,58,120
Career,NA,,NBA,,68,0,1123,5.4,12.7,0.421,1.9,5,0.382,3.5,7.7,0.447,1.8,2.2,0.783,0.4,3.4,3.8,4.8,1.5,0.2,2.8,5.7,14.4,NA,100,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIA,NBA,,60,0,992,5.2,12.1,0.429,1.9,4.7,0.417,3.2,7.4,0.436,1.9,2.4,0.791,0.4,3.5,3.9,5,1.7,0.2,2.6,5.5,14.2,NA,103,109
1 season,NA,NOP,NBA,,4,0,106,7.4,17.7,0.417,1.5,6.9,0.214,5.9,10.8,0.545,1,1.5,0.667,0.5,3,3.4,3.4,0,0.5,3.9,7.4,17.2,NA,84,122
1 season,NA,OKC,NBA,,4,0,25,3.9,15.6,0.25,1.9,7.8,0.25,1.9,7.8,0.25,0,0,NA,0,1.9,1.9,1.9,0,1.9,3.9,7.8,9.7,NA,58,120
