Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,30,CHS,BAA,NA,10,NA,NA,0.279,0.318,NA,NA,NA,NA,NA,-0.1,0.6,0.4,NA
Career,NA,,BAA,NA,10,NA,NA,0.279,0.318,NA,NA,NA,NA,NA,-0.1,0.6,0.4,NA
