Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,30,CHS,BAA,NA,51,NA,NA,100,373,0.268,56,92,0.609,NA,17,136,256
Career,NA,,BAA,NA,51,NA,NA,100,373,0.268,56,92,0.609,NA,17,136,256
