Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,30,CHS,BAA,NA,51,NA,NA,0.31,0.247,NA,NA,NA,NA,NA,0.3,1.3,1.6,NA
Career,NA,,BAA,NA,51,NA,NA,0.31,0.247,NA,NA,NA,NA,NA,0.3,1.3,1.6,NA
