,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1970-71,18,UCLA,20,,155,266,,,52,82,,321,,,,,,362,.583,,.634,,18.1,16.1,
1971-72,19,UCLA,30,,238,372,,,157,223,,466,,,,,,633,.640,,.704,,21.1,15.5,
1972-73,20,UCLA,30,,277,426,,,58,102,,506,,,,,,612,.650,,.569,,20.4,16.9,
1973-74,21,UCLA,27,,232,349,,,58,100,,398,,,,,,522,.665,,.580,,19.3,14.7,
Career,,,87,,747,1147,,,273,425,,1370,,,,,,1767,.651,,.642,,20.3,15.7,
