Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,POR,NBA,C,35,NA,1153,177,345,0.513,NA,NA,NA,177,345,0.513,0.513,94,137,0.686,92,349,441,167,29,94,NA,115,448
1975-76,23,POR,NBA,C,51,NA,1687,345,732,0.471,NA,NA,NA,345,732,0.471,0.471,133,228,0.583,132,549,681,220,49,82,NA,144,823
1976-77,24,POR,NBA,C,65,NA,2264,491,930,0.528,NA,NA,NA,491,930,0.528,0.528,228,327,0.697,211,723,934,245,66,211,NA,174,1210
1977-78,25,POR,NBA,C,58,NA,1929,460,882,0.522,NA,NA,NA,460,882,0.522,0.522,177,246,0.72,118,648,766,291,60,146,206,145,1097
1979-80,27,SDC,NBA,C,14,NA,337,81,161,0.503,0,0,NA,81,161,0.503,0.503,32,54,0.593,28,98,126,34,8,38,37,37,194
1982-83,30,SDC,NBA,C,33,32,1099,200,379,0.528,0,0,NA,200,379,0.528,0.528,65,117,0.556,75,248,323,120,34,119,105,113,465
1983-84,31,SDC,NBA,C,55,46,1476,288,518,0.556,0,2,0,288,516,0.558,0.556,92,154,0.597,132,345,477,183,45,88,177,153,668
1984-85,32,LAC,NBA,C,67,37,1647,269,516,0.521,0,2,0,269,514,0.523,0.521,138,203,0.68,168,432,600,156,50,140,174,184,676
1985-86,33,BOS,NBA,C,80,2,1546,231,411,0.562,0,0,NA,231,411,0.562,0.562,144,202,0.713,136,408,544,165,38,106,151,210,606
1986-87,34,BOS,NBA,C,10,0,112,10,26,0.385,0,0,NA,10,26,0.385,0.385,8,15,0.533,11,20,31,9,1,10,15,23,28
Career,NA,,NBA,,468,117,13250,2552,4900,0.521,0,4,0,2552,4896,0.521,0.521,1111,1683,0.66,1103,3820,4923,1590,380,1034,865,1298,6215
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,POR,NBA,,209,NA,7033,1473,2889,0.51,NA,NA,NA,1473,2889,0.51,0.51,632,938,0.674,553,2269,2822,923,204,533,206,578,3578
4 seasons,NA,"SDC,LAC",NBA,,169,115,4559,838,1574,0.532,0,4,0,838,1570,0.534,0.532,327,528,0.619,403,1123,1526,493,137,385,493,487,2003
2 seasons,NA,BOS,NBA,,90,2,1658,241,437,0.551,0,0,NA,241,437,0.551,0.551,152,217,0.7,147,428,575,174,39,116,166,233,634
