Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,POR,NBA,C,35,NA,1153,5.5,10.8,0.513,NA,NA,NA,5.5,10.8,0.513,2.9,4.3,0.686,2.9,10.9,13.8,5.2,0.9,2.9,NA,3.6,14
1975-76,23,POR,NBA,C,51,NA,1687,7.4,15.6,0.471,NA,NA,NA,7.4,15.6,0.471,2.8,4.9,0.583,2.8,11.7,14.5,4.7,1,1.7,NA,3.1,17.6
1976-77,24,POR,NBA,C,65,NA,2264,7.8,14.8,0.528,NA,NA,NA,7.8,14.8,0.528,3.6,5.2,0.697,3.4,11.5,14.9,3.9,1,3.4,NA,2.8,19.2
1977-78,25,POR,NBA,C,58,NA,1929,8.6,16.5,0.522,NA,NA,NA,8.6,16.5,0.522,3.3,4.6,0.72,2.2,12.1,14.3,5.4,1.1,2.7,3.8,2.7,20.5
1979-80,27,SDC,NBA,C,14,NA,337,8.7,17.2,0.503,0,0,NA,8.7,17.2,0.503,3.4,5.8,0.593,3,10.5,13.5,3.6,0.9,4.1,4,4,20.7
1982-83,30,SDC,NBA,C,33,32,1099,6.6,12.4,0.528,0,0,NA,6.6,12.4,0.528,2.1,3.8,0.556,2.5,8.1,10.6,3.9,1.1,3.9,3.4,3.7,15.2
1983-84,31,SDC,NBA,C,55,46,1476,7,12.6,0.556,0,0,0,7,12.6,0.558,2.2,3.8,0.597,3.2,8.4,11.6,4.5,1.1,2.1,4.3,3.7,16.3
1984-85,32,LAC,NBA,C,67,37,1647,5.9,11.3,0.521,0,0,0,5.9,11.2,0.523,3,4.4,0.68,3.7,9.4,13.1,3.4,1.1,3.1,3.8,4,14.8
1985-86,33,BOS,NBA,C,80,2,1546,5.4,9.6,0.562,0,0,NA,5.4,9.6,0.562,3.4,4.7,0.713,3.2,9.5,12.7,3.8,0.9,2.5,3.5,4.9,14.1
1986-87,34,BOS,NBA,C,10,0,112,3.2,8.4,0.385,0,0,NA,3.2,8.4,0.385,2.6,4.8,0.533,3.5,6.4,10,2.9,0.3,3.2,4.8,7.4,9
Career,NA,,NBA,,468,117,13250,6.9,13.3,0.521,0,0,0,6.9,13.3,0.521,3,4.6,0.66,3,10.4,13.4,4.3,1,2.8,3.8,3.5,16.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,POR,NBA,,209,NA,7033,7.5,14.8,0.51,NA,NA,NA,7.5,14.8,0.51,3.2,4.8,0.674,2.8,11.6,14.4,4.7,1,2.7,3.8,3,18.3
4 seasons,NA,"SDC,LAC",NBA,,169,115,4559,6.6,12.4,0.532,0,0,0,6.6,12.4,0.534,2.6,4.2,0.619,3.2,8.9,12.1,3.9,1.1,3,3.9,3.8,15.8
2 seasons,NA,BOS,NBA,,90,2,1658,5.2,9.5,0.551,0,0,NA,5.2,9.5,0.551,3.3,4.7,0.7,3.2,9.3,12.5,3.8,0.8,2.5,3.6,5.1,13.8
