Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,23,WSB,NBA,PF,1,0,12,0,16.4,0,0,0,NA,0,16.4,0,12.3,16.4,0.75,4.1,16.4,20.5,4.1,0,0,4.1,4.1,12.3,NA,66,105
1992-93,24,MIL,NBA,PF,23,0,339,6.2,13.6,0.457,0.6,1.2,0.5,5.6,12.4,0.452,10,12.5,0.8,5.9,11.1,16.9,2.1,1.6,0.1,1.9,2.9,23,NA,129,108
1993-94,25,MIL,NBA,PF,67,11,1131,6.3,15.3,0.413,0.1,0.6,0.231,6.2,14.7,0.421,7.1,9.3,0.772,4.9,7.7,12.6,2.2,1.7,0.6,2.7,3.1,19.9,NA,108,109
1994-95,26,BOS,NBA,PF,70,24,1344,5.7,12.5,0.453,0.1,0.3,0.286,5.6,12.2,0.457,5.4,6.5,0.82,5.2,9.1,14.2,1.7,0.9,0.5,3,5.4,16.8,NA,110,110
1995-96,27,LAL,NBA,PF,63,0,746,5,11.8,0.426,0.1,0.6,0.111,4.9,11.1,0.444,4.8,5.9,0.812,4.2,8.2,12.4,2.2,1.3,0.8,1.4,5.6,14.9,NA,117,107
1996-97,28,ORL,NBA,PF,82,21,2004,7.1,15.9,0.447,0,0.4,0,7.1,15.5,0.457,4.7,5.9,0.803,4.7,9.4,14.1,2,1.3,0.5,2.8,5.3,19,NA,106,105
1997-98,29,ORL,NBA,PF,58,8,1638,8.7,20.8,0.42,0,0.1,0,8.7,20.6,0.423,7.3,9.4,0.781,5.1,9.2,14.4,1.7,1,0.8,2.5,4.1,24.8,NA,108,104
1998-99,30,ORL,NBA,PF,44,0,695,5.9,14,0.422,0,0.2,0,5.9,13.8,0.427,5.5,7.7,0.717,5.1,7.4,12.5,1.3,1.2,0.5,2.9,5,17.3,NA,102,99
1999-00,31,ORL,NBA,PF,20,0,148,7,16,0.438,0.3,1.3,0.25,6.7,14.7,0.455,3.7,4.7,0.786,3.7,11,14.7,1.3,1.7,0.7,4,5,18,NA,94,99
2000-01,32,LAC,NBA,PF,28,8,491,4.9,12.8,0.385,0,0.1,0,4.9,12.6,0.388,3.1,4,0.757,3.7,8.1,11.8,0.8,1.5,0.1,2.4,3.3,12.9,NA,92,105
Career,NA,,NBA,,456,72,8548,6.6,15.4,0.43,0.1,0.4,0.18,6.5,15,0.436,5.8,7.4,0.786,4.8,8.8,13.7,1.8,1.3,0.6,2.6,4.6,19.1,NA,108,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ORL,NBA,,204,29,4485,7.5,17.4,0.432,0,0.3,0.043,7.5,17.1,0.438,5.8,7.4,0.779,4.9,9.1,14,1.8,1.2,0.6,2.7,4.8,20.8,NA,106,104
2 seasons,NA,MIL,NBA,,90,11,1470,6.3,14.9,0.423,0.2,0.7,0.333,6.1,14.2,0.427,7.8,10,0.78,5.1,8.5,13.6,2.1,1.7,0.5,2.5,3.1,20.7,NA,112,109
1 season,NA,BOS,NBA,,70,24,1344,5.7,12.5,0.453,0.1,0.3,0.286,5.6,12.2,0.457,5.4,6.5,0.82,5.2,9.1,14.2,1.7,0.9,0.5,3,5.4,16.8,NA,110,110
1 season,NA,LAL,NBA,,63,0,746,5,11.8,0.426,0.1,0.6,0.111,4.9,11.1,0.444,4.8,5.9,0.812,4.2,8.2,12.4,2.2,1.3,0.8,1.4,5.6,14.9,NA,117,107
1 season,NA,LAC,NBA,,28,8,491,4.9,12.8,0.385,0,0.1,0,4.9,12.6,0.388,3.1,4,0.757,3.7,8.1,11.8,0.8,1.5,0.1,2.4,3.3,12.9,NA,92,105
1 season,NA,WSB,NBA,,1,0,12,0,16.4,0,0,0,NA,0,16.4,0,12.3,16.4,0.75,4.1,16.4,20.5,4.1,0,0,4.1,4.1,12.3,NA,66,105
