Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,23,WSB,NBA,PF,1,0,12,0,4,0,0,0,NA,0,4,0,0,3,4,0.75,1,4,5,1,0,0,1,1,3
1992-93,24,MIL,NBA,PF,23,0,339,42,92,0.457,4,8,0.5,38,84,0.452,0.478,68,85,0.8,40,75,115,14,11,1,13,20,156
1993-94,25,MIL,NBA,PF,67,11,1131,141,341,0.413,3,13,0.231,138,328,0.421,0.418,159,206,0.772,109,172,281,48,38,14,61,69,444
1994-95,26,BOS,NBA,PF,70,24,1344,149,329,0.453,2,7,0.286,147,322,0.457,0.456,141,172,0.82,136,239,375,44,24,13,79,143,441
1995-96,27,LAL,NBA,PF,63,0,746,72,169,0.426,1,9,0.111,71,160,0.444,0.429,69,85,0.812,60,118,178,32,18,12,20,80,214
1996-97,28,ORL,NBA,PF,82,21,2004,262,586,0.447,0,13,0,262,573,0.457,0.447,175,218,0.803,174,345,519,73,47,20,102,196,699
1997-98,29,ORL,NBA,PF,58,8,1638,259,617,0.42,0,4,0,259,613,0.423,0.42,218,279,0.781,152,275,427,51,31,24,74,122,736
1998-99,30,ORL,NBA,PF,44,0,695,76,180,0.422,0,2,0,76,178,0.427,0.422,71,99,0.717,66,95,161,17,15,7,37,64,223
1999-00,31,ORL,NBA,PF,20,0,148,21,48,0.438,1,4,0.25,20,44,0.455,0.448,11,14,0.786,11,33,44,4,5,2,12,15,54
2000-01,32,LAC,NBA,PF,28,8,491,45,117,0.385,0,1,0,45,116,0.388,0.385,28,37,0.757,34,74,108,7,14,1,22,30,118
Career,NA,,NBA,,456,72,8548,1067,2483,0.43,11,61,0.18,1056,2422,0.436,0.432,943,1199,0.786,783,1430,2213,291,203,94,421,740,3088
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,ORL,NBA,,204,29,4485,618,1431,0.432,1,23,0.043,617,1408,0.438,0.432,475,610,0.779,403,748,1151,145,98,53,225,397,1712
2 seasons,NA,MIL,NBA,,90,11,1470,183,433,0.423,7,21,0.333,176,412,0.427,0.431,227,291,0.78,149,247,396,62,49,15,74,89,600
1 season,NA,BOS,NBA,,70,24,1344,149,329,0.453,2,7,0.286,147,322,0.457,0.456,141,172,0.82,136,239,375,44,24,13,79,143,441
1 season,NA,LAL,NBA,,63,0,746,72,169,0.426,1,9,0.111,71,160,0.444,0.429,69,85,0.812,60,118,178,32,18,12,20,80,214
1 season,NA,LAC,NBA,,28,8,491,45,117,0.385,0,1,0,45,116,0.388,0.385,28,37,0.757,34,74,108,7,14,1,22,30,118
1 season,NA,WSB,NBA,,1,0,12,0,4,0,0,0,NA,0,4,0,0,3,4,0.75,1,4,5,1,0,0,1,1,3
