,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,21,LOUISVILLE,37,545,47,89,0,0,39,63,68,132,15,13,51,24,64,133,.528,,.619,14.7,3.6,3.6,0.4
2014-15,22,LOUISVILLE,34,635,31,80,0,0,26,54,80,159,16,19,46,26,82,88,.388,,.481,18.7,2.6,4.7,0.5
2015-16,23,LOUISVILLE,10,188,27,48,0,0,17,29,26,57,5,7,12,11,22,71,.563,,.586,18.8,7.1,5.7,0.5
2016-17,24,LOUISVILLE,33,686,104,196,0,0,51,76,85,198,24,17,37,38,82,259,.531,,.671,20.8,7.8,6.0,0.7
Career,,,114,2054,209,413,0,0,133,222,259,546,60,56,146,99,250,551,.506,,.599,18.0,4.8,4.8,0.5
