Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,22,POR,NBA,SG,42,0,356,7.8,20.3,0.383,0.4,1.9,0.214,7.3,18.4,0.4,5.4,8,0.678,2.4,4.1,6.5,1.8,1.1,0.1,3.8,3.1,21.4,NA,90,109
1993-94,23,CHI,NBA,SG,17,0,119,7.5,23.7,0.315,0,0.4,0,7.5,23.3,0.321,5.7,9.2,0.619,3.9,3.1,7,1.8,1.8,0,3.9,3.1,20.6,NA,81,106
Career,NA,,NBA,,59,0,475,7.7,21.1,0.365,0.3,1.6,0.2,7.4,19.5,0.378,5.5,8.3,0.663,2.8,3.8,6.6,1.8,1.2,0.1,3.8,3.1,21.2,NA,87,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,POR,NBA,,42,0,356,7.8,20.3,0.383,0.4,1.9,0.214,7.3,18.4,0.4,5.4,8,0.678,2.4,4.1,6.5,1.8,1.1,0.1,3.8,3.1,21.4,NA,90,109
1 season,NA,CHI,NBA,,17,0,119,7.5,23.7,0.315,0,0.4,0,7.5,23.3,0.321,5.7,9.2,0.619,3.9,3.1,7,1.8,1.8,0,3.9,3.1,20.6,NA,81,106
