,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,18,SYRACUSE,37,541,59,129,3,20,35,68,,74,37,17,4,24,72,156,.457,.150,.515,14.6,4.2,2.0,1.0
1989-90,19,SYRACUSE,31,558,76,190,7,25,44,72,,73,33,14,6,24,55,203,.400,.280,.611,18.0,6.5,2.4,1.1
1990-91,20,SYRACUSE,32,1118,226,452,38,100,131,199,,201,75,49,3,68,78,621,.500,.380,.658,34.9,19.4,6.3,2.3
1991-92,21,SYRACUSE,32,1212,208,502,68,199,150,212,,223,47,47,12,87,98,634,.414,.342,.708,37.9,19.8,7.0,1.5
Career,,,132,3429,569,1273,116,344,360,551,,571,192,127,25,203,303,1614,.447,.337,.653,26.0,12.2,4.3,1.5
