Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,22,DET,NBA,SG,30,0,234,26,69,0.377,0,3,0,26,66,0.394,0.377,12,15,0.8,14,19,33,17,9,1,9,15,64
1998-99,23,DET,NBA,SG,18,1,165,24,56,0.429,0,1,0,24,55,0.436,0.429,8,8,1,18,16,34,12,2,3,8,22,56
Career,NA,,NBA,,48,1,399,50,125,0.4,0,4,0,50,121,0.413,0.4,20,23,0.87,32,35,67,29,11,4,17,37,120
