,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1978-79,21,CHI,NBA,,12,26,,,,,10,13,5,6,9,15,4,1,8,6,30,24.8
1979-80,22,CHI,NBA,,14,,3,,,,16,18,,,,,,,,,33,
1980-81,23,CHI,NBA,,14,23,2,,14,,16,18,,,10,,,,,,32,
1981-82,24,CHI,NBA,,13,26,3,8,12,23,12,15,,,10,12,,,,6,36,
1982-83,25,CHI,NBA,,18,33,3,,18,,15,18,,,10,15,,,,6,46,
1983-84,26,TOT,NBA,,13,23,1,3,12,22,14,17,5,5,8,13,3,2,8,6,36,30.2
1983-84,26,CHI,NBA,,9,15,1,3,9,15,8,10,3,4,5,11,3,1,6,6,22,19.2
1983-84,26,KCK,NBA,,13,23,1,3,12,22,14,17,5,5,8,13,3,2,8,6,36,30.2
1984-85,27,KCK,NBA,,14,25,1,3,14,24,12,13,4,6,8,16,5,2,9,5,32,30.8
1985-86,28,SAC,NBA,,13,23,1,4,13,23,15,18,4,11,14,18,5,2,9,6,37,35.4
1986-87,29,SAC,NBA,,14,27,2,6,13,24,15,18,5,7,8,16,4,2,9,6,33,32.0
1987-88,30,SAC,NBA,,15,28,3,4,15,26,15,16,5,6,8,16,3,2,7,5,36,31.9
1988-89,31,ATL,NBA,,14,20,2,4,14,19,12,14,4,6,8,10,5,2,6,5,32,30.2
1989-90,32,ORL,NBA,,15,26,3,5,15,23,15,16,4,7,8,14,4,1,7,6,36,33.0
1990-91,33,NJN,NBA,,15,26,4,8,13,22,12,14,3,6,9,11,4,4,8,5,36,30.8
Career,,,,,18,,,,,,16,18,,,,,,,,,46,
6 Seasons,,CHI,NBA,,18,,,,,,16,18,,,,,,,,,46,
5 Seasons,,"KCK,SAC",NBA,,15,28,3,6,15,26,15,18,5,11,14,18,5,2,9,6,37,35.4
1 Season,,ATL,NBA,,14,20,2,4,14,19,12,14,4,6,8,10,5,2,6,5,32,30.2
1 Season,,NJN,NBA,,15,26,4,8,13,22,12,14,3,6,9,11,4,4,8,5,36,30.8
1 Season,,ORL,NBA,,15,26,3,5,15,23,15,16,4,7,8,14,4,1,7,6,36,33.0
