Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,21,CHI,NBA,PG,82,NA,2753,537,1119,0.48,NA,NA,NA,537,1119,0.48,0.48,264,347,0.761,92,136,228,429,93,18,303,270,1338
1979-80,22,CHI,NBA,SG,82,NA,3029,566,1172,0.483,28,105,0.267,538,1067,0.504,0.495,500,597,0.838,143,186,329,515,114,20,348,262,1660
1980-81,23,CHI,NBA,SG,82,NA,2820,543,1097,0.495,18,90,0.2,525,1007,0.521,0.503,445,550,0.809,124,163,287,426,122,20,259,258,1549
1981-82,24,CHI,NBA,SG,82,82,2838,560,1194,0.469,25,100,0.25,535,1094,0.489,0.479,363,449,0.808,115,197,312,476,87,16,277,243,1508
1982-83,25,CHI,NBA,PG,82,81,2856,749,1567,0.478,21,91,0.231,728,1476,0.493,0.485,434,542,0.801,91,209,300,484,143,17,321,281,1953
1983-84,26,TOT,NBA,PG,61,35,1498,262,625,0.419,7,42,0.167,255,583,0.437,0.425,214,281,0.762,50,79,129,352,50,12,156,171,745
1983-84,26,CHI,NBA,PG,31,5,601,92,237,0.388,3,15,0.2,89,222,0.401,0.395,84,108,0.778,21,25,46,142,21,3,59,78,271
1983-84,26,KCK,NBA,PG,30,30,897,170,388,0.438,4,27,0.148,166,361,0.46,0.443,130,173,0.751,29,54,83,210,29,9,97,93,474
1984-85,27,KCK,NBA,SG,82,80,2543,501,1029,0.487,5,38,0.132,496,991,0.501,0.489,334,387,0.863,106,164,270,656,95,18,307,250,1341
1985-86,28,SAC,NBA,SG,82,82,2919,546,1137,0.48,6,35,0.171,540,1102,0.49,0.483,405,490,0.827,73,231,304,788,112,20,327,231,1503
1986-87,29,SAC,NBA,PG,79,76,2872,577,1223,0.472,17,78,0.218,560,1145,0.489,0.479,429,495,0.867,86,180,266,692,78,16,289,208,1600
1987-88,30,SAC,NBA,SG,73,73,2653,619,1318,0.47,16,59,0.271,603,1259,0.479,0.476,320,385,0.831,72,160,232,463,59,16,234,173,1574
1988-89,31,ATL,NBA,SG,82,82,2517,497,1067,0.466,17,58,0.293,480,1009,0.476,0.474,285,335,0.851,86,156,242,387,108,16,194,236,1296
1989-90,32,ORL,NBA,SG,76,71,2350,517,1178,0.439,26,105,0.248,491,1073,0.458,0.45,378,443,0.853,75,146,221,407,60,12,226,194,1438
1990-91,33,NJN,NBA,SG,81,81,2955,583,1247,0.468,52,144,0.361,531,1103,0.481,0.488,292,343,0.851,69,160,229,378,85,35,252,231,1510
Career,NA,,NBA,,1026,743,34603,7057,14973,0.471,238,945,0.252,6819,14028,0.486,0.479,4663,5644,0.826,1182,2167,3349,6453,1206,236,3493,3008,19015
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CHI,NBA,,441,168,14897,3047,6386,0.477,95,401,0.237,2952,5985,0.493,0.485,2090,2593,0.806,586,916,1502,2472,580,94,1567,1392,8279
5 seasons,NA,"KCK,SAC",NBA,,346,341,11884,2413,5095,0.474,48,237,0.203,2365,4858,0.487,0.478,1618,1930,0.838,366,789,1155,2809,373,79,1254,955,6492
1 season,NA,ATL,NBA,,82,82,2517,497,1067,0.466,17,58,0.293,480,1009,0.476,0.474,285,335,0.851,86,156,242,387,108,16,194,236,1296
1 season,NA,NJN,NBA,,81,81,2955,583,1247,0.468,52,144,0.361,531,1103,0.481,0.488,292,343,0.851,69,160,229,378,85,35,252,231,1510
1 season,NA,ORL,NBA,,76,71,2350,517,1178,0.439,26,105,0.248,491,1073,0.458,0.45,378,443,0.853,75,146,221,407,60,12,226,194,1438
