,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1980-81,23,CHI,NBA,,10,18,1,3,10,18,17,18,,,8,11,,,,5,37,
1983-84,26,TOT,NBA,,9,16,0,2,9,15,5,6,2,3,5,7,3,0,3,5,22,16.6
1983-84,26,KCK,NBA,,9,16,0,2,9,15,5,6,2,3,5,7,3,0,3,5,22,16.6
1985-86,28,SAC,NBA,,8,20,0,1,8,20,4,6,1,3,4,8,2,1,6,5,19,14.7
1988-89,31,ATL,NBA,,5,10,0,1,5,10,3,4,3,3,3,6,1,0,3,6,11,9.1
Career,,,,,10,20,1,3,10,20,17,18,,,8,11,,,,6,37,
1 Season,,CHI,NBA,,10,18,1,3,10,18,17,18,,,8,11,,,,5,37,
2 Seasons,,"KCK,SAC",NBA,,9,20,0,2,9,20,5,6,2,3,5,8,3,1,6,5,22,16.6
1 Season,,ATL,NBA,,5,10,0,1,5,10,3,4,3,3,3,6,1,0,3,6,11,9.1
