Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1978-79,21,CHI,NBA,PG,82,NA,2753,9.1,19,0.48,NA,NA,NA,9.1,19,0.48,4.5,5.9,0.761,1.6,2.3,3.9,7.3,1.6,0.3,5.1,4.6,22.7,NA,99,107
1979-80,22,CHI,NBA,SG,82,NA,3029,8.8,18.2,0.483,0.4,1.6,0.267,8.4,16.6,0.504,7.8,9.3,0.838,2.2,2.9,5.1,8,1.8,0.3,5.4,4.1,25.8,NA,108,109
1980-81,23,CHI,NBA,SG,82,NA,2820,9.2,18.6,0.495,0.3,1.5,0.2,8.9,17,0.521,7.5,9.3,0.809,2.1,2.8,4.9,7.2,2.1,0.3,4.4,4.4,26.2,NA,115,108
1981-82,24,CHI,NBA,SG,82,82,2838,9.6,20.4,0.469,0.4,1.7,0.25,9.1,18.7,0.489,6.2,7.7,0.808,2,3.4,5.3,8.1,1.5,0.3,4.7,4.2,25.8,NA,107,111
1982-83,25,CHI,NBA,PG,82,81,2856,11.9,24.8,0.478,0.3,1.4,0.231,11.5,23.4,0.493,6.9,8.6,0.801,1.4,3.3,4.8,7.7,2.3,0.3,5.1,4.4,30.9,NA,106,109
1983-84,26,TOT,NBA,PG,61,35,1498,8.3,19.7,0.419,0.2,1.3,0.167,8,18.4,0.437,6.7,8.9,0.762,1.6,2.5,4.1,11.1,1.6,0.4,4.9,5.4,23.5,NA,102,110
1983-84,26,CHI,NBA,PG,31,5,601,7.4,19,0.388,0.2,1.2,0.2,7.1,17.8,0.401,6.7,8.6,0.778,1.7,2,3.7,11.4,1.7,0.2,4.7,6.2,21.7,NA,100,110
1983-84,26,KCK,NBA,PG,30,30,897,8.8,20.2,0.438,0.2,1.4,0.148,8.6,18.8,0.46,6.8,9,0.751,1.5,2.8,4.3,10.9,1.5,0.5,5,4.8,24.7,NA,103,110
1984-85,27,KCK,NBA,SG,82,80,2543,9.1,18.6,0.487,0.1,0.7,0.132,9,17.9,0.501,6,7,0.863,1.9,3,4.9,11.9,1.7,0.3,5.5,4.5,24.2,NA,109,114
1985-86,28,SAC,NBA,SG,82,82,2919,8.8,18.3,0.48,0.1,0.6,0.171,8.7,17.8,0.49,6.5,7.9,0.827,1.2,3.7,4.9,12.7,1.8,0.3,5.3,3.7,24.2,NA,109,110
1986-87,29,SAC,NBA,PG,79,76,2872,9.5,20.2,0.472,0.3,1.3,0.218,9.2,18.9,0.489,7.1,8.2,0.867,1.4,3,4.4,11.4,1.3,0.3,4.8,3.4,26.4,NA,112,115
1987-88,30,SAC,NBA,SG,73,73,2653,11.1,23.6,0.47,0.3,1.1,0.271,10.8,22.6,0.479,5.7,6.9,0.831,1.3,2.9,4.2,8.3,1.1,0.3,4.2,3.1,28.2,NA,108,116
1988-89,31,ATL,NBA,SG,82,82,2517,9.6,20.7,0.466,0.3,1.1,0.293,9.3,19.6,0.476,5.5,6.5,0.851,1.7,3,4.7,7.5,2.1,0.3,3.8,4.6,25.1,NA,111,110
1989-90,32,ORL,NBA,SG,76,71,2350,10.1,23.1,0.439,0.5,2.1,0.248,9.6,21,0.458,7.4,8.7,0.853,1.5,2.9,4.3,8,1.2,0.2,4.4,3.8,28.2,NA,107,117
1990-91,33,NJN,NBA,SG,81,81,2955,9.5,20.4,0.468,0.9,2.4,0.361,8.7,18.1,0.481,4.8,5.6,0.851,1.1,2.6,3.7,6.2,1.4,0.6,4.1,3.8,24.7,NA,107,112
Career,NA,,NBA,,1026,743,34603,9.6,20.4,0.471,0.4,1.4,0.252,9.3,19.1,0.486,6.4,7.7,0.826,1.6,3,4.6,8.8,1.6,0.3,4.8,4.1,25.9,NA,108,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CHI,NBA,,441,168,14897,9.6,20.2,0.477,0.4,1.6,0.237,9.3,18.9,0.493,6.6,8.2,0.806,1.9,2.9,4.7,7.8,1.8,0.3,4.9,4.4,26.2,NA,107,109
5 seasons,NA,"KCK,SAC",NBA,,346,341,11884,9.5,20.1,0.474,0.2,0.9,0.203,9.3,19.2,0.487,6.4,7.6,0.838,1.4,3.1,4.6,11.1,1.5,0.3,5,3.8,25.7,NA,109,113
1 season,NA,ATL,NBA,,82,82,2517,9.6,20.7,0.466,0.3,1.1,0.293,9.3,19.6,0.476,5.5,6.5,0.851,1.7,3,4.7,7.5,2.1,0.3,3.8,4.6,25.1,NA,111,110
1 season,NA,NJN,NBA,,81,81,2955,9.5,20.4,0.468,0.9,2.4,0.361,8.7,18.1,0.481,4.8,5.6,0.851,1.1,2.6,3.7,6.2,1.4,0.6,4.1,3.8,24.7,NA,107,112
1 season,NA,ORL,NBA,,76,71,2350,10.1,23.1,0.439,0.5,2.1,0.248,9.6,21,0.458,7.4,8.7,0.853,1.5,2.9,4.3,8,1.2,0.2,4.4,3.8,28.2,NA,107,117
