,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,18,VILLANOVA,34,1156,106,309,71,217,122,148,8,72,119,38,0,96,85,405,.343,.327,.824,34.0,11.9,2.1,3.5
2013-14,19,VILLANOVA,34,1059,107,271,59,171,64,91,11,82,118,37,1,48,73,337,.395,.345,.703,31.1,9.9,2.4,3.5
2014-15,20,VILLANOVA,36,1095,109,277,55,148,91,112,10,62,129,40,2,48,64,364,.394,.372,.813,30.4,10.1,1.7,3.6
2015-16,21,VILLANOVA,40,1282,165,371,76,193,92,110,15,117,169,54,1,61,60,498,.445,.394,.836,32.1,12.5,2.9,4.2
Career,,,144,4592,487,1228,261,729,369,461,44,333,535,169,4,253,282,1604,.397,.358,.800,31.9,11.1,2.3,3.7
