,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2017-18,23,CHI,NBA,PG,24,304,97%,3%,,,,-5.1,+2.8,9,4,6,0,1,2,85,0,0
2018-19,24,CHI,NBA,PG,81,1961,96%,4%,,,,-5.7,+5.7,33,15,67,10,38,26,633,6,17
2019-20,25,CHI,NBA,PG,58,930,100%,,,,,-4.2,-1.3,24,8,45,1,9,32,237,0,10
Career,,,NBA,,163,3195,97%,3%,,,,-5.2,+3.4,66,27,118,11,48,60,955,6,27
