Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,22,POR,NBA,SF,8,0,7.5,2,3.9,0.516,0,0,NA,2,3.9,0.516,0.516,0.8,1,0.75,0.6,0.5,1.1,0.8,0.9,0.3,0.3,1.4,4.8
1985-86,23,POR,NBA,SF,4,0,14,2.3,5.5,0.409,0,0.3,0,2.3,5.3,0.429,0.409,1,1,1,1.8,2,3.8,1,0.3,1,1.5,3.3,5.5
1986-87,24,POR,NBA,SF,4,0,15,2.5,6.3,0.4,0,0,NA,2.5,6.3,0.4,0.4,1,1,1,1.5,3.3,4.8,0.8,1.3,0.3,1.5,3.3,6
1987-88,25,POR,NBA,SF,4,4,31.8,8,16.3,0.492,0,0.3,0,8,16,0.5,0.492,3.8,5.3,0.714,4.3,3.3,7.5,2.3,1.8,1,1.3,4.3,19.8
1988-89,26,POR,NBA,SF,3,3,39,7.7,15.7,0.489,0,0.7,0,7.7,15,0.511,0.489,5,6.3,0.789,3.7,4.3,8,2.3,3.3,0.3,1.3,4,20.3
1989-90,27,POR,NBA,SF,21,21,39.6,7.9,17.2,0.46,0,0.1,0,7.9,17,0.464,0.46,4.9,6.9,0.715,3.1,5.1,8.3,2.1,1.6,1,2.1,4.1,20.7
1990-91,28,POR,NBA,SF,16,16,36.8,6.6,14.1,0.465,0,0,NA,6.6,14.1,0.465,0.465,4.8,6.3,0.752,3.3,3.7,6.9,3.1,1.8,0.4,1.1,4.3,17.9
1991-92,29,POR,NBA,SF,21,21,36,6.2,12.2,0.51,0,0.1,0,6.2,12.1,0.516,0.51,3.8,5.4,0.693,2.8,4.9,7.7,3.6,2,0.9,2.5,4,16.2
1992-93,30,POR,NBA,SF,4,1,24.5,5.5,10.5,0.524,0.3,0.3,1,5.3,10.3,0.512,0.536,3,4.3,0.706,2.5,6,8.5,1,1,0.5,0.5,3.8,14.3
1993-94,31,POR,NBA,SF,3,0,12.7,1.7,5.3,0.313,0,0,NA,1.7,5.3,0.313,0.313,0.3,1.7,0.2,1.7,1.3,3,0,0.3,0.3,0,1.7,3.7
1994-95,32,POR,NBA,SF,3,0,21,5.3,9.3,0.571,0,0.7,0,5.3,8.7,0.615,0.571,2,3,0.667,0.7,2,2.7,1,1,0.3,0,3.7,12.7
1996-97,34,LAL,NBA,SF,9,0,23.3,1.9,3.9,0.486,0,0.1,0,1.9,3.8,0.5,0.486,1.7,2.1,0.789,1.6,3.8,5.3,1.6,1,0.7,0.3,3.8,5.4
1997-98,35,SEA,NBA,SF,10,5,21.3,3.1,7.2,0.431,0,0.3,0,3.1,6.9,0.449,0.431,1.6,1.9,0.842,1.7,2.3,4,0.9,1,1,1.3,3.2,7.8
1998-99,36,SAS,NBA,SF,14,0,10.9,1.1,3.1,0.349,0.1,0.3,0.25,1,2.8,0.359,0.36,0.4,0.5,0.714,0.7,1.4,2.1,0.3,0.4,0.1,0.4,1.4,2.6
1999-00,37,SAS,NBA,SF,2,0,12.5,0.5,3.5,0.143,0,0,NA,0.5,3.5,0.143,0.143,0,0,NA,1,1,2,0.5,1,0.5,0.5,2.5,1
Career,NA,,NBA,,126,71,26.9,4.8,10.1,0.469,0,0.2,0.095,4.7,10,0.475,0.47,2.8,3.9,0.727,2.2,3.4,5.7,1.8,1.3,0.6,1.3,3.4,12.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,POR,NBA,,91,66,30.7,5.9,12.3,0.478,0,0.1,0.077,5.9,12.2,0.482,0.478,3.5,4.9,0.72,2.6,3.9,6.5,2.3,1.5,0.7,1.5,3.7,15.3
2 seasons,NA,SAS,NBA,,16,0,11.1,1,3.1,0.32,0.1,0.3,0.25,0.9,2.9,0.326,0.33,0.3,0.4,0.714,0.8,1.4,2.1,0.3,0.5,0.1,0.4,1.5,2.4
1 season,NA,SEA,NBA,,10,5,21.3,3.1,7.2,0.431,0,0.3,0,3.1,6.9,0.449,0.431,1.6,1.9,0.842,1.7,2.3,4,0.9,1,1,1.3,3.2,7.8
1 season,NA,LAL,NBA,,9,0,23.3,1.9,3.9,0.486,0,0.1,0,1.9,3.8,0.5,0.486,1.7,2.1,0.789,1.6,3.8,5.3,1.6,1,0.7,0.3,3.8,5.4
