,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1984-85,22,POR,NBA,,9,15,0,1,9,15,7,10,4,5,9,5,4,3,4,6,21,18.6
1985-86,23,POR,NBA,,11,19,0,1,11,18,8,9,6,6,10,4,5,2,5,6,22,24.9
1986-87,24,POR,NBA,,11,19,1,2,11,19,11,14,7,12,16,7,4,3,6,6,28,28.4
1987-88,25,POR,NBA,,15,26,1,1,15,26,10,15,8,13,20,10,5,4,7,6,36,36.6
1988-89,26,POR,NBA,,14,25,1,2,14,25,15,16,9,15,20,10,5,4,7,6,33,36.2
1989-90,27,POR,NBA,,13,21,1,2,13,21,12,13,10,12,18,6,6,5,6,6,31,30.9
1990-91,28,POR,NBA,,14,21,1,1,13,20,12,14,9,10,14,9,4,4,6,6,35,28.6
1991-92,29,POR,NBA,,10,19,1,1,10,19,10,12,10,12,17,7,5,3,5,6,28,25.2
1992-93,30,POR,NBA,,9,18,2,3,9,17,7,10,6,12,16,6,5,3,4,6,23,17.9
1993-94,31,POR,NBA,,9,15,1,1,9,15,9,11,6,11,14,4,5,5,4,6,24,22.5
1994-95,32,POR,NBA,,8,14,1,2,8,14,8,9,5,9,14,5,4,2,4,6,18,16.6
1995-96,33,GSW,NBA,,8,19,1,2,8,19,9,12,8,8,14,5,4,4,5,6,16,17.0
1996-97,34,LAL,NBA,45:29,7,14,2,5,7,11,7,8,6,8,11,4,6,3,4,5,16,16.0
1997-98,35,SEA,NBA,32:19,8,11,1,2,8,11,5,6,6,8,13,3,4,2,4,6,18,17.6
1998-99,36,SAS,NBA,31:15,5,9,1,2,5,8,3,4,4,7,11,4,3,2,5,6,10,10.3
1999-00,37,SAS,NBA,28:42,6,10,0,2,6,9,4,6,3,7,10,4,4,4,4,5,14,12.5
2000-01,38,MIL,NBA,24:27,6,9,0,1,6,9,2,2,2,5,5,4,3,2,1,6,12,10.0
Career,,,,45:29,15,26,2,5,15,26,15,16,10,15,20,10,6,5,7,6,36,36.6
11 Seasons,,POR,NBA,,15,26,2,3,15,26,15,16,10,15,20,10,6,5,7,6,36,36.6
2 Seasons,,SAS,NBA,31:15,6,10,1,2,6,9,4,6,4,7,11,4,4,4,5,6,14,12.5
1 Season,,GSW,NBA,,8,19,1,2,8,19,9,12,8,8,14,5,4,4,5,6,16,17.0
1 Season,,LAL,NBA,45:29,7,14,2,5,7,11,7,8,6,8,11,4,6,3,4,5,16,16.0
1 Season,,SEA,NBA,32:19,8,11,1,2,8,11,5,6,6,8,13,3,4,2,4,6,18,17.6
1 Season,,MIL,NBA,24:27,6,9,0,1,6,9,2,2,2,5,5,4,3,2,1,6,12,10.0
